 L.H. electric field
     9.40464        0.600729E-02    0.781845E-02
     9.40560        0.630483E-02    0.756578E-02
     9.40919        0.734507E-02    0.651171E-02
     9.41388        0.849575E-02    0.491204E-02
     9.41747        0.919470E-02    0.354047E-02
     9.41843        0.935134E-02    0.315673E-02
     9.41938        0.949476E-02    0.276619E-02
     9.42297        0.991178E-02    0.125052E-02
     9.42765        0.101591E-01   -0.807282E-03
     9.43124        0.101125E-01   -0.240811E-02
     9.43219        0.100645E-01   -0.283381E-02
     9.43315        0.100014E-01   -0.325788E-02
     9.43673        0.963107E-02   -0.482345E-02
     9.44141        0.884264E-02   -0.676492E-02
     9.44499        0.801520E-02   -0.813648E-02
     9.44594        0.776329E-02   -0.848045E-02
     9.44690        0.749858E-02   -0.881411E-02
     9.45047        0.639841E-02   -0.996555E-02
     9.45514        0.473846E-02   -0.112001E-01
     9.45872        0.332250E-02   -0.119132E-01
     9.45967        0.292741E-02   -0.120659E-01
     9.46063        0.252580E-02   -0.122020E-01
     9.46420        0.971313E-03   -0.125618E-01
     9.46886       -0.112966E-02   -0.126652E-01
     9.47244       -0.275696E-02   -0.124565E-01
     9.47339       -0.318863E-02   -0.123579E-01
     9.47434       -0.361821E-02   -0.122410E-01
     9.47791       -0.520042E-02   -0.116432E-01
     9.48257       -0.715424E-02   -0.105026E-01
     9.48614       -0.852836E-02   -0.936871E-02
     9.48709       -0.887203E-02   -0.903048E-02
     9.48804       -0.920501E-02   -0.867769E-02
     9.49160       -0.103507E-01   -0.723383E-02
     9.49626       -0.115710E-01   -0.510347E-02
     9.49982       -0.122686E-01   -0.331917E-02
     9.50077       -0.124166E-01   -0.282582E-02
     9.50172       -0.125478E-01   -0.232622E-02
     9.50528       -0.128877E-01   -0.409110E-03
     9.50993       -0.129616E-01    0.214317E-02
     9.51349       -0.127283E-01    0.409019E-02
     9.51444       -0.126229E-01    0.460215E-02
     9.51538       -0.124991E-01    0.510964E-02
     9.51894       -0.118751E-01    0.696083E-02
     9.52358       -0.106991E-01    0.920327E-02
     9.52714       -0.953762E-02    0.107442E-01
     9.52809       -0.919198E-02    0.111236E-01
     9.52903       -0.883177E-02    0.114884E-01
     9.53259       -0.735996E-02    0.127181E-01
     9.53722       -0.519294E-02    0.139627E-01
     9.54077       -0.338043E-02    0.146121E-01
     9.54172       -0.287955E-02    0.147373E-01
     9.54267       -0.237241E-02    0.148415E-01
     9.54622       -0.426864E-03    0.150433E-01
     9.55085        0.216302E-02    0.148553E-01
     9.55439        0.413939E-02    0.143631E-01
     9.55534        0.465925E-02    0.141807E-01
     9.55628        0.517471E-02    0.139769E-01
     9.55983        0.705636E-02    0.130263E-01
     9.56445        0.933990E-02    0.113728E-01
     9.56800        0.109134E-01    0.981530E-02
     9.56894        0.113016E-01    0.936087E-02
     9.56989        0.116753E-01    0.889082E-02
     9.57343        0.129393E-01    0.700073E-02
     9.57805        0.142298E-01    0.428529E-02
     9.58159        0.149148E-01    0.206183E-02
     9.58253        0.150495E-01    0.145413E-02
     9.58347        0.151632E-01    0.841683E-03
     9.58701        0.154003E-01   -0.148260E-02
     9.59163        0.152559E-01   -0.451784E-02
     9.59516        0.147942E-01   -0.678864E-02
     9.59610        0.146193E-01   -0.737901E-02
     9.59705        0.144227E-01   -0.796131E-02
     9.60058        0.134963E-01   -0.100597E-01
     9.60519        0.118655E-01   -0.125407E-01
     9.60872        0.103173E-01   -0.141960E-01
     9.60966        0.986400E-02   -0.145953E-01
     9.61060        0.939440E-02   -0.149756E-01
     9.61413        0.750003E-02   -0.162233E-01
     9.61874        0.476392E-02   -0.173987E-01
     9.62227        0.251233E-02   -0.179261E-01
     9.62321        0.189525E-02   -0.180089E-01
     9.62415        0.127260E-02   -0.180668E-01
     9.62767       -0.109723E-02   -0.180605E-01
     9.63227       -0.420833E-02   -0.175272E-01
     9.63580       -0.654904E-02   -0.167212E-01
     9.63674       -0.715967E-02   -0.164488E-01
     9.63768       -0.776289E-02   -0.161525E-01
     9.64120       -0.994504E-02   -0.148360E-01
     9.64579       -0.125455E-01   -0.126699E-01
     9.64932       -0.142976E-01   -0.107022E-01
     9.65025       -0.147233E-01   -0.101370E-01
     9.65119       -0.151300E-01   -0.955583E-02
     9.65471       -0.164773E-01   -0.724890E-02
     9.65930       -0.177802E-01   -0.399889E-02
     9.66282       -0.184006E-01   -0.138199E-02
     9.66376       -0.185072E-01   -0.672891E-03
     9.66469       -0.185882E-01    0.392433E-04
     9.66821       -0.186632E-01    0.272036E-02
     9.67279       -0.182206E-01    0.617362E-02
     9.67631       -0.174698E-01    0.872194E-02
     9.67724       -0.172098E-01    0.937925E-02
     9.67818       -0.169248E-01    0.100254E-01
     9.68169       -0.156412E-01    0.123345E-01
     9.68627       -0.134944E-01    0.150199E-01
     9.68978       -0.115231E-01    0.167753E-01
     9.69072       -0.109542E-01    0.171928E-01
     9.69166       -0.103682E-01    0.175876E-01
     9.69516       -0.803296E-02    0.188577E-01
     9.69974       -0.472377E-02    0.199884E-01
     9.70325       -0.204601E-02    0.204269E-01
     9.70418       -0.131860E-02    0.204783E-01
     9.70512       -0.587331E-03    0.205015E-01
     9.70862        0.217216E-02    0.203383E-01
     9.71320        0.574039E-02    0.195427E-01
     9.71670        0.838378E-02    0.184970E-01
     9.71763        0.906711E-02    0.181558E-01
     9.71857        0.973944E-02    0.177888E-01
     9.72207        0.121479E-01    0.161922E-01
     9.72664        0.149621E-01    0.136338E-01
     9.73014        0.168128E-01    0.113528E-01
     9.73107        0.172549E-01    0.107032E-01
     9.73200        0.176738E-01    0.100375E-01
     9.73550        0.190303E-01    0.741429E-02
     9.74007        0.202612E-01    0.376207E-02
     9.74356        0.207655E-01    0.852716E-03
     9.74450        0.208327E-01    0.688961E-04
     9.74543        0.208708E-01   -0.716363E-03
     9.74892        0.207565E-01   -0.365605E-02
     9.75348        0.200075E-01   -0.740353E-02
     9.75698        0.189845E-01   -0.101389E-01
     9.75791        0.186475E-01   -0.108398E-01
     9.75884        0.182839E-01   -0.115267E-01
     9.76233        0.166934E-01   -0.139637E-01
     9.76689        0.141291E-01   -0.167543E-01
     9.77038        0.118345E-01   -0.185420E-01
     9.77131        0.111802E-01   -0.189609E-01
     9.77224        0.105093E-01   -0.193540E-01
     9.77573        0.786365E-02   -0.205913E-01
     9.78028        0.417714E-02   -0.216194E-01
     9.78377        0.123998E-02   -0.219369E-01
     9.78470        0.448787E-03   -0.219502E-01
     9.78563       -0.343754E-03   -0.219330E-01
     9.78912       -0.330937E-02   -0.215992E-01
     9.79367       -0.708552E-02   -0.205430E-01
     9.79715       -0.983713E-02   -0.192753E-01
     9.79808       -0.105413E-01   -0.188725E-01
     9.79901       -0.112310E-01   -0.184430E-01
     9.80249       -0.136738E-01   -0.166070E-01
     9.80704       -0.164608E-01   -0.137329E-01
     9.81052       -0.182366E-01   -0.112155E-01
     9.81145       -0.186509E-01   -0.105046E-01
     9.81237       -0.190389E-01   -0.977869E-02
     9.81586       -0.202520E-01   -0.694026E-02
     9.82040       -0.212382E-01   -0.304005E-02
     9.82388       -0.215170E-01    0.274715E-04
     9.82480       -0.215191E-01    0.847995E-03
     9.82573       -0.214904E-01    0.166746E-02
     9.82921       -0.211117E-01    0.471224E-02
     9.83375       -0.199947E-01    0.853845E-02
     9.83723       -0.186814E-01    0.112865E-01
     9.83815       -0.182668E-01    0.119834E-01
     9.83908       -0.178258E-01    0.126632E-01
     9.84255       -0.159500E-01    0.150456E-01
     9.84709       -0.130341E-01    0.177013E-01
     9.85056       -0.104953E-01    0.193386E-01
     9.85149       -0.978055E-02    0.197107E-01
     9.85241       -0.905162E-02    0.200543E-01
     9.85589       -0.621049E-02    0.210839E-01
     9.86042       -0.232869E-02    0.217947E-01
     9.86389        0.706173E-03    0.218399E-01
     9.86482        0.151508E-02    0.217771E-01
     9.86574        0.232168E-02    0.216825E-01
     9.86921        0.530695E-02    0.210500E-01
     9.87374        0.902926E-02    0.195934E-01
     9.87721        0.116778E-01    0.180201E-01
     9.87814        0.123453E-01    0.175371E-01
     9.87906        0.129946E-01    0.170282E-01
     9.88253        0.152522E-01    0.149048E-01
     9.88705        0.177238E-01    0.116892E-01
     9.89052        0.192061E-01    0.894486E-02
     9.89144        0.195352E-01    0.817963E-02
     9.89237        0.198351E-01    0.740221E-02
     9.89583        0.206960E-01    0.439804E-02
     9.90036        0.211797E-01    0.352611E-03
     9.90382        0.210499E-01   -0.276607E-02
     9.90474        0.209409E-01   -0.359078E-02
     9.90567        0.208004E-01   -0.441028E-02
     9.90913        0.199994E-01   -0.741790E-02
     9.91365        0.183370E-01   -0.111069E-01
     9.91711        0.166212E-01   -0.136816E-01
     9.91804        0.161029E-01   -0.143224E-01
     9.91896        0.155602E-01   -0.149419E-01
     9.92242        0.133222E-01   -0.170620E-01
     9.92694        0.999090E-02   -0.192963E-01
     9.93040        0.718725E-02   -0.205560E-01
     9.93132        0.641095E-02   -0.208202E-01
     9.93224        0.562453E-02   -0.210530E-01
     9.93570        0.260567E-02   -0.216440E-01
     9.94022       -0.141256E-02   -0.217397E-01
     9.94367       -0.447372E-02   -0.212916E-01
     9.94460       -0.527760E-02   -0.210954E-01
     9.94552       -0.607394E-02   -0.208670E-01
     9.94897       -0.897413E-02   -0.197317E-01
     9.95349       -0.124764E-01   -0.176306E-01
     9.95694       -0.148744E-01   -0.155845E-01
     9.95786       -0.154634E-01   -0.149800E-01
     9.95878       -0.160291E-01   -0.143520E-01
     9.96224       -0.179319E-01   -0.118053E-01
     9.96675       -0.198502E-01   -0.810463E-02
     9.97020       -0.208478E-01   -0.505049E-02
     9.97112       -0.210398E-01   -0.421300E-02
     9.97204       -0.211995E-01   -0.336797E-02
     9.97550       -0.215108E-01   -0.153513E-03
     9.98001       -0.212347E-01    0.405799E-02
     9.98346       -0.205030E-01    0.721590E-02
     9.98438       -0.202322E-01    0.803758E-02
     9.98530       -0.199298E-01    0.884823E-02
     9.98875       -0.185241E-01    0.117708E-01
     9.99325       -0.160940E-01    0.152280E-01
     9.99671       -0.138204E-01    0.175347E-01
     9.99763       -0.131596E-01    0.180911E-01
     9.99855       -0.124773E-01    0.186208E-01
     10.0020       -0.974637E-02    0.203584E-01
     10.0065       -0.585565E-02    0.219949E-01
     10.0099       -0.269871E-02    0.227301E-01
     10.0109       -0.184060E-02    0.228459E-01
     10.0118       -0.977912E-03    0.229271E-01
     10.0152        0.227604E-02    0.229231E-01
     10.0197        0.647473E-02    0.221962E-01
     10.0232        0.957270E-02    0.210963E-01
     10.0241        0.103710E-01    0.207250E-01
     10.0250        0.111551E-01    0.203212E-01
     10.0285        0.139513E-01    0.185310E-01
     10.0330        0.171829E-01    0.155982E-01
     10.0364        0.192735E-01    0.129474E-01
     10.0373        0.197664E-01    0.121883E-01
     10.0383        0.202301E-01    0.114090E-01
     10.0417        0.217012E-01    0.832671E-02
     10.0462        0.229508E-01    0.401656E-02
     10.0496        0.233662E-01    0.575554E-03
     10.0506        0.233941E-01   -0.351907E-03
     10.0515        0.233864E-01   -0.128103E-02
     10.0549        0.230438E-01   -0.475705E-02
     10.0594        0.218704E-01   -0.917648E-02
     10.0629        0.204328E-01   -0.123867E-01
     10.0638        0.199730E-01   -0.132060E-01
     10.0647        0.194818E-01   -0.140074E-01
     10.0681        0.173740E-01   -0.168342E-01
     10.0726        0.140596E-01   -0.200255E-01
     10.0761        0.111487E-01   -0.220241E-01
     10.0770        0.103259E-01   -0.224835E-01
     10.0779        0.948540E-02   -0.229102E-01
     10.0814        0.619814E-02   -0.242107E-01
     10.0858        0.168297E-02   -0.251682E-01
     10.0893       -0.186301E-02   -0.253117E-01
     10.0902       -0.281031E-02   -0.252607E-01
     10.0911       -0.375576E-02   -0.251717E-01
     10.0946       -0.726150E-02   -0.245038E-01
     10.0991       -0.116447E-01   -0.228670E-01
     10.1025       -0.147694E-01   -0.210525E-01
     10.1034       -0.155576E-01   -0.204901E-01
     10.1042       -0.162476E-01   -0.199573E-01
     10.1073       -0.186695E-01   -0.177417E-01
     10.1114       -0.213835E-01   -0.143884E-01
     10.1145       -0.230756E-01   -0.115140E-01
     10.1153       -0.234644E-01   -0.107093E-01
     10.1161       -0.238256E-01   -0.988991E-02
     10.1192       -0.249301E-01   -0.670361E-02
     10.1232       -0.257571E-01   -0.235139E-02
     10.1263       -0.259033E-01    0.106572E-02
     10.1271       -0.258689E-01    0.198038E-02
     10.1280       -0.258032E-01    0.289457E-02
     10.1311       -0.252814E-01    0.630141E-02
     10.1351       -0.239641E-01    0.106186E-01
     10.1382       -0.224839E-01    0.137600E-01
     10.1390       -0.220226E-01    0.145646E-01
     10.1398       -0.215337E-01    0.153534E-01
     10.1429       -0.194665E-01    0.181563E-01
     10.1469       -0.162658E-01    0.213852E-01
     10.1500       -0.134748E-01    0.234779E-01
     10.1509       -0.126871E-01    0.239734E-01
     10.1517       -0.118825E-01    0.244412E-01
     10.1548       -0.873124E-02    0.259411E-01
     10.1588       -0.437588E-02    0.272659E-01
     10.1619       -0.918802E-03    0.277721E-01
     10.1627        0.120175E-04    0.278296E-01
     10.1635        0.944691E-03    0.278540E-01
     10.1666        0.444099E-02    0.276509E-01
     10.1707        0.892026E-02    0.266987E-01
     10.1737        0.122184E-01    0.254535E-01
     10.1746        0.130693E-01    0.250475E-01
     10.1754        0.139061E-01    0.246108E-01
     10.1785        0.169043E-01    0.227096E-01
     10.1825        0.204191E-01    0.196529E-01
     10.1856        0.227504E-01    0.169138E-01
     10.1864        0.233118E-01    0.161311E-01
     10.1872        0.238464E-01    0.153277E-01
     10.1903        0.256031E-01    0.121473E-01
     10.1944        0.272721E-01    0.767572E-02
     10.1975        0.280438E-01    0.407090E-02
     10.1983        0.281718E-01    0.309229E-02
     10.1991        0.282662E-01    0.210833E-02
     10.2022        0.283220E-01   -0.161027E-02
     10.2062        0.276924E-01   -0.644521E-02
     10.2093        0.266778E-01   -0.100612E-01
     10.2101        0.263303E-01   -0.110027E-01
     10.2110        0.259507E-01   -0.119326E-01
     10.2140        0.242502E-01   -0.152992E-01
     10.2181        0.214194E-01   -0.193319E-01
     10.2212        0.188224E-01   -0.220811E-01
     10.2220        0.180727E-01   -0.227561E-01
     10.2228        0.173001E-01   -0.234049E-01
     10.2259        0.142156E-01   -0.255939E-01
     10.2299        0.982094E-02   -0.278267E-01
     10.2330        0.623711E-02   -0.290220E-01
     10.2338        0.525840E-02   -0.292606E-01
     10.2347        0.427192E-02   -0.294644E-01
