 Thermal velocity profiles
 nspec rad  pla 
     3 1408 1006
 rho(m) Electrons Deuterium Tritium   
     2.73251        0.180869E+08     298479.         243707.    
     2.73598        0.176367E+08     291049.         237640.    
     2.73690        0.175160E+08     289058.         236015.    
     2.73782        0.173951E+08     287062.         234385.    
     2.74129        0.169387E+08     279530.         228236.    
     2.74581        0.163369E+08     269600.         220127.    
     2.74928        0.158707E+08     261905.         213845.    
     2.75020        0.157457E+08     259843.         212161.    
     2.75112        0.156204E+08     257775.         210472.    
     2.75459        0.151472E+08     249966.         204096.    
     2.75911        0.145226E+08     239659.         195680.    
     2.76258        0.140382E+08     231665.         189153.    
     2.76350        0.139083E+08     229520.         187403.    
     2.76442        0.137780E+08     227370.         185647.    
     2.76789        0.132856E+08     219245.         179013.    
     2.77241        0.126350E+08     208509.         170247.    
     2.77588        0.121300E+08     200174.         163442.    
     2.77680        0.119944E+08     197937.         161615.    
     2.77772        0.118584E+08     195693.         159783.    
     2.78119        0.113444E+08     187211.         152857.    
     2.78571        0.106647E+08     175994.         143698.    
     2.78918        0.101367E+08     167280.         136584.    
     2.79010        0.999497E+07     164942.         134674.    
     2.79102        0.985282E+07     162596.         132759.    
     2.79449        0.931553E+07     153729.         125519.    
     2.79901        0.860589E+07     142018.         115958.    
     2.80248        0.805613E+07     132946.         108550.    
     2.80340        0.790893E+07     130517.         106567.    
     2.80432        0.776149E+07     128084.         104580.    
     2.80779        0.720658E+07     118926.         97103.0    
     2.81231        0.648296E+07     106985.         87352.7    
     2.81578        0.593516E+07     97944.8         79971.6    
     2.81670        0.579141E+07     95572.5         78034.6    
     2.81762        0.564903E+07     93222.9         76116.2    
     2.82109        0.513284E+07     84704.5         69160.9    
     2.82561        0.454075E+07     74933.5         61182.9    
     2.82908        0.422842E+07     69779.4         56974.6    
     2.83000        0.419365E+07     69205.6         56506.1    
     2.83000         0.00000         0.00000         0.00000    
     2.83030         0.00000         0.00000         0.00000    
     2.83140         0.00000         0.00000         0.00000    
     2.83285         0.00000         0.00000         0.00000    
     2.83395         0.00000         0.00000         0.00000    
     2.83425         0.00000         0.00000         0.00000    
     2.83455         0.00000         0.00000         0.00000    
     2.83565         0.00000         0.00000         0.00000    
     2.83710         0.00000         0.00000         0.00000    
     2.83820         0.00000         0.00000         0.00000    
     2.83850         0.00000         0.00000         0.00000    
     2.83880         0.00000         0.00000         0.00000    
     2.83990         0.00000         0.00000         0.00000    
     2.84135         0.00000         0.00000         0.00000    
     2.84245         0.00000         0.00000         0.00000    
     2.84275         0.00000         0.00000         0.00000    
     2.84305         0.00000         0.00000         0.00000    
     2.84415         0.00000         0.00000         0.00000    
     2.84560         0.00000         0.00000         0.00000    
     2.84670         0.00000         0.00000         0.00000    
     2.84700         0.00000         0.00000         0.00000    
     2.84730         0.00000         0.00000         0.00000    
     2.84840         0.00000         0.00000         0.00000    
     2.84985         0.00000         0.00000         0.00000    
     2.85095         0.00000         0.00000         0.00000    
     2.85125         0.00000         0.00000         0.00000    
     2.85155         0.00000         0.00000         0.00000    
     2.85265         0.00000         0.00000         0.00000    
     2.85410         0.00000         0.00000         0.00000    
     2.85520         0.00000         0.00000         0.00000    
     2.85550         0.00000         0.00000         0.00000    
     2.85580         0.00000         0.00000         0.00000    
     2.85690         0.00000         0.00000         0.00000    
     2.85835         0.00000         0.00000         0.00000    
     2.85945         0.00000         0.00000         0.00000    
     2.85975         0.00000         0.00000         0.00000    
     2.86005         0.00000         0.00000         0.00000    
     2.86115         0.00000         0.00000         0.00000    
     2.86260         0.00000         0.00000         0.00000    
     2.86370         0.00000         0.00000         0.00000    
     2.86400         0.00000         0.00000         0.00000    
     2.86430         0.00000         0.00000         0.00000    
     2.86540         0.00000         0.00000         0.00000    
     2.86685         0.00000         0.00000         0.00000    
     2.86795         0.00000         0.00000         0.00000    
     2.86825         0.00000         0.00000         0.00000    
     2.86855         0.00000         0.00000         0.00000    
     2.86965         0.00000         0.00000         0.00000    
     2.87110         0.00000         0.00000         0.00000    
     2.87220         0.00000         0.00000         0.00000    
     2.87250         0.00000         0.00000         0.00000    
     2.87280         0.00000         0.00000         0.00000    
     2.87390         0.00000         0.00000         0.00000    
     2.87535         0.00000         0.00000         0.00000    
     2.87645         0.00000         0.00000         0.00000    
     2.87675         0.00000         0.00000         0.00000    
     2.87705         0.00000         0.00000         0.00000    
     2.87815         0.00000         0.00000         0.00000    
     2.87960         0.00000         0.00000         0.00000    
     2.88070         0.00000         0.00000         0.00000    
     2.88100         0.00000         0.00000         0.00000    
     2.88130         0.00000         0.00000         0.00000    
     2.88240         0.00000         0.00000         0.00000    
     2.88385         0.00000         0.00000         0.00000    
     2.88495         0.00000         0.00000         0.00000    
     2.88525         0.00000         0.00000         0.00000    
     2.88555         0.00000         0.00000         0.00000    
     2.88665         0.00000         0.00000         0.00000    
     2.88810         0.00000         0.00000         0.00000    
     2.88920         0.00000         0.00000         0.00000    
     2.88950         0.00000         0.00000         0.00000    
     2.88980         0.00000         0.00000         0.00000    
     2.89090         0.00000         0.00000         0.00000    
     2.89235         0.00000         0.00000         0.00000    
     2.89345         0.00000         0.00000         0.00000    
     2.89375         0.00000         0.00000         0.00000    
     2.89405         0.00000         0.00000         0.00000    
     2.89515         0.00000         0.00000         0.00000    
     2.89660         0.00000         0.00000         0.00000    
     2.89770         0.00000         0.00000         0.00000    
     2.89800         0.00000         0.00000         0.00000    
     2.89830         0.00000         0.00000         0.00000    
     2.89940         0.00000         0.00000         0.00000    
     2.90085         0.00000         0.00000         0.00000    
     2.90195         0.00000         0.00000         0.00000    
     2.90225         0.00000         0.00000         0.00000    
     2.90255         0.00000         0.00000         0.00000    
     2.90365         0.00000         0.00000         0.00000    
     2.90510         0.00000         0.00000         0.00000    
     2.90620         0.00000         0.00000         0.00000    
     2.90650         0.00000         0.00000         0.00000    
     2.90680         0.00000         0.00000         0.00000    
     2.90790         0.00000         0.00000         0.00000    
     2.90935         0.00000         0.00000         0.00000    
     2.91045         0.00000         0.00000         0.00000    
     2.91075         0.00000         0.00000         0.00000    
     2.91105         0.00000         0.00000         0.00000    
     2.91215         0.00000         0.00000         0.00000    
     2.91360         0.00000         0.00000         0.00000    
     2.91470         0.00000         0.00000         0.00000    
     2.91500         0.00000         0.00000         0.00000    
     2.91530         0.00000         0.00000         0.00000    
     2.91640         0.00000         0.00000         0.00000    
     2.91785         0.00000         0.00000         0.00000    
     2.91895         0.00000         0.00000         0.00000    
     2.91925         0.00000         0.00000         0.00000    
     2.91955         0.00000         0.00000         0.00000    
     2.92065         0.00000         0.00000         0.00000    
     2.92210         0.00000         0.00000         0.00000    
     2.92320         0.00000         0.00000         0.00000    
     2.92350         0.00000         0.00000         0.00000    
     2.92380         0.00000         0.00000         0.00000    
     2.92490         0.00000         0.00000         0.00000    
     2.92635         0.00000         0.00000         0.00000    
     2.92745         0.00000         0.00000         0.00000    
     2.92775         0.00000         0.00000         0.00000    
     2.92805         0.00000         0.00000         0.00000    
     2.92915         0.00000         0.00000         0.00000    
     2.93060         0.00000         0.00000         0.00000    
     2.93170         0.00000         0.00000         0.00000    
     2.93200         0.00000         0.00000         0.00000    
     2.93230         0.00000         0.00000         0.00000    
     2.93340         0.00000         0.00000         0.00000    
     2.93485         0.00000         0.00000         0.00000    
     2.93595         0.00000         0.00000         0.00000    
     2.93625         0.00000         0.00000         0.00000    
     2.93655         0.00000         0.00000         0.00000    
     2.93765         0.00000         0.00000         0.00000    
     2.93910         0.00000         0.00000         0.00000    
     2.94020         0.00000         0.00000         0.00000    
     2.94050         0.00000         0.00000         0.00000    
     2.94080         0.00000         0.00000         0.00000    
     2.94190         0.00000         0.00000         0.00000    
     2.94335         0.00000         0.00000         0.00000    
     2.94445         0.00000         0.00000         0.00000    
     2.94475         0.00000         0.00000         0.00000    
     2.94505         0.00000         0.00000         0.00000    
     2.94615         0.00000         0.00000         0.00000    
     2.94760         0.00000         0.00000         0.00000    
     2.94870         0.00000         0.00000         0.00000    
     2.94900         0.00000         0.00000         0.00000    
     2.94930         0.00000         0.00000         0.00000    
     2.95040         0.00000         0.00000         0.00000    
     2.95185         0.00000         0.00000         0.00000    
     2.95295         0.00000         0.00000         0.00000    
     2.95325         0.00000         0.00000         0.00000    
     2.95355         0.00000         0.00000         0.00000    
     2.95465         0.00000         0.00000         0.00000    
     2.95610         0.00000         0.00000         0.00000    
     2.95720         0.00000         0.00000         0.00000    
     2.95750         0.00000         0.00000         0.00000    
     2.95780         0.00000         0.00000         0.00000    
     2.95890         0.00000         0.00000         0.00000    
     2.96035         0.00000         0.00000         0.00000    
     2.96145         0.00000         0.00000         0.00000    
     2.96175         0.00000         0.00000         0.00000    
     2.96205         0.00000         0.00000         0.00000    
     2.96315         0.00000         0.00000         0.00000    
     2.96460         0.00000         0.00000         0.00000    
     2.96570         0.00000         0.00000         0.00000    
     2.96600         0.00000         0.00000         0.00000    
     2.96630         0.00000         0.00000         0.00000    
     2.96740         0.00000         0.00000         0.00000    
     2.96885         0.00000         0.00000         0.00000    
     2.96995         0.00000         0.00000         0.00000    
     2.97025         0.00000         0.00000         0.00000    
     2.97055         0.00000         0.00000         0.00000    
     2.97165         0.00000         0.00000         0.00000    
     2.97310         0.00000         0.00000         0.00000    
     2.97420         0.00000         0.00000         0.00000    
     2.97450         0.00000         0.00000         0.00000    
     2.97480         0.00000         0.00000         0.00000    
     2.97590         0.00000         0.00000         0.00000    
     2.97735         0.00000         0.00000         0.00000    
     2.97845         0.00000         0.00000         0.00000    
     2.97875         0.00000         0.00000         0.00000    
     2.97905         0.00000         0.00000         0.00000    
     2.98015         0.00000         0.00000         0.00000    
     2.98160         0.00000         0.00000         0.00000    
     2.98270         0.00000         0.00000         0.00000    
     2.98300         0.00000         0.00000         0.00000    
     2.98330         0.00000         0.00000         0.00000    
     2.98440         0.00000         0.00000         0.00000    
     2.98585         0.00000         0.00000         0.00000    
     2.98695         0.00000         0.00000         0.00000    
     2.98725         0.00000         0.00000         0.00000    
     2.98755         0.00000         0.00000         0.00000    
     2.98865         0.00000         0.00000         0.00000    
     2.99010         0.00000         0.00000         0.00000    
     2.99120         0.00000         0.00000         0.00000    
     2.99150         0.00000         0.00000         0.00000    
     2.99180         0.00000         0.00000         0.00000    
     2.99290         0.00000         0.00000         0.00000    
     2.99435         0.00000         0.00000         0.00000    
     2.99545         0.00000         0.00000         0.00000    
     2.99575         0.00000         0.00000         0.00000    
     2.99605         0.00000         0.00000         0.00000    
     2.99715         0.00000         0.00000         0.00000    
     2.99860         0.00000         0.00000         0.00000    
     2.99970         0.00000         0.00000         0.00000    
     3.00000         0.00000         0.00000         0.00000    
     3.00000         0.00000         0.00000         0.00000    
     3.00035         0.00000         0.00000         0.00000    
     3.00165         0.00000         0.00000         0.00000    
     3.00335         0.00000         0.00000         0.00000    
     3.00465         0.00000         0.00000         0.00000    
     3.00500         0.00000         0.00000         0.00000    
     3.00535         0.00000         0.00000         0.00000    
     3.00665         0.00000         0.00000         0.00000    
     3.00835         0.00000         0.00000         0.00000    
     3.00965         0.00000         0.00000         0.00000    
     3.01000         0.00000         0.00000         0.00000    
     3.01035         0.00000         0.00000         0.00000    
     3.01165         0.00000         0.00000         0.00000    
     3.01335         0.00000         0.00000         0.00000    
     3.01465         0.00000         0.00000         0.00000    
     3.01500         0.00000         0.00000         0.00000    
     3.01535         0.00000         0.00000         0.00000    
     3.01665         0.00000         0.00000         0.00000    
     3.01835         0.00000         0.00000         0.00000    
     3.01965         0.00000         0.00000         0.00000    
     3.02000         0.00000         0.00000         0.00000    
     3.02035         0.00000         0.00000         0.00000    
     3.02165         0.00000         0.00000         0.00000    
     3.02335         0.00000         0.00000         0.00000    
     3.02465         0.00000         0.00000         0.00000    
     3.02500         0.00000         0.00000         0.00000    
     3.02535         0.00000         0.00000         0.00000    
     3.02665         0.00000         0.00000         0.00000    
     3.02835         0.00000         0.00000         0.00000    
     3.02965         0.00000         0.00000         0.00000    
     3.03000         0.00000         0.00000         0.00000    
     3.03035         0.00000         0.00000         0.00000    
     3.03165         0.00000         0.00000         0.00000    
     3.03335         0.00000         0.00000         0.00000    
     3.03465         0.00000         0.00000         0.00000    
     3.03500         0.00000         0.00000         0.00000    
     3.03535         0.00000         0.00000         0.00000    
     3.03665         0.00000         0.00000         0.00000    
     3.03835         0.00000         0.00000         0.00000    
     3.03965         0.00000         0.00000         0.00000    
     3.04000         0.00000         0.00000         0.00000    
     3.04035         0.00000         0.00000         0.00000    
     3.04165         0.00000         0.00000         0.00000    
     3.04335         0.00000         0.00000         0.00000    
     3.04465         0.00000         0.00000         0.00000    
     3.04500         0.00000         0.00000         0.00000    
     3.04535         0.00000         0.00000         0.00000    
     3.04665         0.00000         0.00000         0.00000    
     3.04835         0.00000         0.00000         0.00000    
     3.04965         0.00000         0.00000         0.00000    
     3.05000         0.00000         0.00000         0.00000    
     3.05035         0.00000         0.00000         0.00000    
     3.05165         0.00000         0.00000         0.00000    
     3.05335         0.00000         0.00000         0.00000    
     3.05465         0.00000         0.00000         0.00000    
     3.05500         0.00000         0.00000         0.00000    
     3.05535         0.00000         0.00000         0.00000    
     3.05665         0.00000         0.00000         0.00000    
     3.05835         0.00000         0.00000         0.00000    
     3.05965         0.00000         0.00000         0.00000    
     3.06000         0.00000         0.00000         0.00000    
     3.06035         0.00000         0.00000         0.00000    
     3.06165         0.00000         0.00000         0.00000    
     3.06335         0.00000         0.00000         0.00000    
     3.06465         0.00000         0.00000         0.00000    
     3.06500         0.00000         0.00000         0.00000    
     3.06535         0.00000         0.00000         0.00000    
     3.06665         0.00000         0.00000         0.00000    
     3.06835         0.00000         0.00000         0.00000    
     3.06965         0.00000         0.00000         0.00000    
     3.07000         0.00000         0.00000         0.00000    
     3.07035         0.00000         0.00000         0.00000    
     3.07165         0.00000         0.00000         0.00000    
     3.07335         0.00000         0.00000         0.00000    
     3.07465         0.00000         0.00000         0.00000    
     3.07500         0.00000         0.00000         0.00000    
     3.07535         0.00000         0.00000         0.00000    
     3.07665         0.00000         0.00000         0.00000    
     3.07835         0.00000         0.00000         0.00000    
     3.07965         0.00000         0.00000         0.00000    
     3.08000         0.00000         0.00000         0.00000    
     3.08035         0.00000         0.00000         0.00000    
     3.08165         0.00000         0.00000         0.00000    
     3.08335         0.00000         0.00000         0.00000    
     3.08465         0.00000         0.00000         0.00000    
     3.08500         0.00000         0.00000         0.00000    
     3.08535         0.00000         0.00000         0.00000    
     3.08665         0.00000         0.00000         0.00000    
     3.08835         0.00000         0.00000         0.00000    
     3.08965         0.00000         0.00000         0.00000    
     3.09000         0.00000         0.00000         0.00000    
     3.09035         0.00000         0.00000         0.00000    
     3.09165         0.00000         0.00000         0.00000    
     3.09335         0.00000         0.00000         0.00000    
     3.09465         0.00000         0.00000         0.00000    
     3.09500         0.00000         0.00000         0.00000    
     3.09535         0.00000         0.00000         0.00000    
     3.09665         0.00000         0.00000         0.00000    
     3.09835         0.00000         0.00000         0.00000    
     3.09965         0.00000         0.00000         0.00000    
     3.10000         0.00000         0.00000         0.00000    
     3.10035         0.00000         0.00000         0.00000    
     3.10165         0.00000         0.00000         0.00000    
     3.10335         0.00000         0.00000         0.00000    
     3.10465         0.00000         0.00000         0.00000    
     3.10500         0.00000         0.00000         0.00000    
     3.10535         0.00000         0.00000         0.00000    
     3.10665         0.00000         0.00000         0.00000    
     3.10835         0.00000         0.00000         0.00000    
     3.10965         0.00000         0.00000         0.00000    
     3.11000         0.00000         0.00000         0.00000    
     3.11035         0.00000         0.00000         0.00000    
     3.11165         0.00000         0.00000         0.00000    
     3.11335         0.00000         0.00000         0.00000    
     3.11465         0.00000         0.00000         0.00000    
     3.11500         0.00000         0.00000         0.00000    
     3.11535         0.00000         0.00000         0.00000    
     3.11665         0.00000         0.00000         0.00000    
     3.11835         0.00000         0.00000         0.00000    
     3.11965         0.00000         0.00000         0.00000    
     3.12000         0.00000         0.00000         0.00000    
     3.12035         0.00000         0.00000         0.00000    
     3.12165         0.00000         0.00000         0.00000    
     3.12335         0.00000         0.00000         0.00000    
     3.12465         0.00000         0.00000         0.00000    
     3.12500         0.00000         0.00000         0.00000    
     3.12535         0.00000         0.00000         0.00000    
     3.12665         0.00000         0.00000         0.00000    
     3.12835         0.00000         0.00000         0.00000    
     3.12965         0.00000         0.00000         0.00000    
     3.13000         0.00000         0.00000         0.00000    
     3.13035         0.00000         0.00000         0.00000    
     3.13165         0.00000         0.00000         0.00000    
     3.13335         0.00000         0.00000         0.00000    
     3.13465         0.00000         0.00000         0.00000    
     3.13500         0.00000         0.00000         0.00000    
     3.13535         0.00000         0.00000         0.00000    
     3.13665         0.00000         0.00000         0.00000    
     3.13835         0.00000         0.00000         0.00000    
     3.13965         0.00000         0.00000         0.00000    
     3.14000         0.00000         0.00000         0.00000    
     3.14035         0.00000         0.00000         0.00000    
     3.14165         0.00000         0.00000         0.00000    
     3.14335         0.00000         0.00000         0.00000    
     3.14465         0.00000         0.00000         0.00000    
     3.14500         0.00000         0.00000         0.00000    
     3.14535         0.00000         0.00000         0.00000    
     3.14665         0.00000         0.00000         0.00000    
     3.14835         0.00000         0.00000         0.00000    
     3.14965         0.00000         0.00000         0.00000    
     3.15000         0.00000         0.00000         0.00000    
     3.15035         0.00000         0.00000         0.00000    
     3.15165         0.00000         0.00000         0.00000    
     3.15335         0.00000         0.00000         0.00000    
     3.15465         0.00000         0.00000         0.00000    
     3.15500         0.00000         0.00000         0.00000    
     3.15535         0.00000         0.00000         0.00000    
     3.15665         0.00000         0.00000         0.00000    
     3.15835         0.00000         0.00000         0.00000    
     3.15965         0.00000         0.00000         0.00000    
     3.16000         0.00000         0.00000         0.00000    
     3.16035         0.00000         0.00000         0.00000    
     3.16165         0.00000         0.00000         0.00000    
     3.16335         0.00000         0.00000         0.00000    
     3.16465         0.00000         0.00000         0.00000    
     3.16500         0.00000         0.00000         0.00000    
     3.16535         0.00000         0.00000         0.00000    
     3.16665         0.00000         0.00000         0.00000    
     3.16835         0.00000         0.00000         0.00000    
     3.16965         0.00000         0.00000         0.00000    
     3.17000         0.00000         0.00000         0.00000    
     3.17035         0.00000         0.00000         0.00000    
     3.17165         0.00000         0.00000         0.00000    
     3.17335         0.00000         0.00000         0.00000    
     3.17465         0.00000         0.00000         0.00000    
     3.17500         0.00000         0.00000         0.00000    
     3.17535         0.00000         0.00000         0.00000    
     3.17665         0.00000         0.00000         0.00000    
     3.17835         0.00000         0.00000         0.00000    
     3.17965         0.00000         0.00000         0.00000    
     3.18000         0.00000         0.00000         0.00000    
     3.18035         0.00000         0.00000         0.00000    
     3.18165         0.00000         0.00000         0.00000    
     3.18335         0.00000         0.00000         0.00000    
     3.18465         0.00000         0.00000         0.00000    
     3.18500         0.00000         0.00000         0.00000    
     3.18535         0.00000         0.00000         0.00000    
     3.18665         0.00000         0.00000         0.00000    
     3.18835         0.00000         0.00000         0.00000    
     3.18965         0.00000         0.00000         0.00000    
     3.19000         0.00000         0.00000         0.00000    
     3.19035         0.00000         0.00000         0.00000    
     3.19165         0.00000         0.00000         0.00000    
     3.19335         0.00000         0.00000         0.00000    
     3.19465         0.00000         0.00000         0.00000    
     3.19500         0.00000         0.00000         0.00000    
     3.19535         0.00000         0.00000         0.00000    
     3.19665         0.00000         0.00000         0.00000    
     3.19835         0.00000         0.00000         0.00000    
     3.19965         0.00000         0.00000         0.00000    
     3.20000         0.00000         0.00000         0.00000    
