 Toroidal electric field
     9.19668        0.404768E-02    0.134371E-02
     9.20034        0.419437E-02    0.903247E-03
     9.20512        0.427906E-02    0.295364E-03
     9.20879        0.425931E-02   -0.185883E-03
     9.20976        0.424132E-02   -0.315170E-03
     9.21074        0.421785E-02   -0.444546E-03
     9.21440        0.408118E-02   -0.927784E-03
     9.21917        0.379095E-02   -0.154213E-02
     9.22283        0.348635E-02   -0.198983E-02
     9.22381        0.339360E-02   -0.210446E-02
     9.22478        0.329607E-02   -0.221674E-02
     9.22844        0.288962E-02   -0.261441E-02
     9.23320        0.227275E-02   -0.306844E-02
     9.23686        0.174327E-02   -0.335825E-02
     9.23783        0.159502E-02   -0.342596E-02
     9.23880        0.144408E-02   -0.348935E-02
     9.24245        0.857163E-03   -0.368704E-02
     9.24721        0.560741E-04   -0.384581E-02
     9.25086       -0.571541E-03   -0.388781E-02
     9.25183       -0.739190E-03   -0.388691E-02
     9.25280       -0.906544E-03   -0.388078E-02
     9.25645       -0.152799E-02   -0.381108E-02
     9.26121       -0.230940E-02   -0.361176E-02
     9.26485       -0.287197E-02   -0.337850E-02
     9.26582       -0.301493E-02   -0.330486E-02
     9.26679       -0.315449E-02   -0.322647E-02
     9.27043       -0.364446E-02   -0.289170E-02
     9.27518       -0.419319E-02   -0.236701E-02
     9.27881       -0.453404E-02   -0.190606E-02
     9.27978       -0.461199E-02   -0.177564E-02
     9.28075       -0.468415E-02   -0.164231E-02
     9.28439       -0.490147E-02   -0.111935E-02
     9.28913       -0.505428E-02   -0.395867E-03
     9.29276       -0.506746E-02    0.177528E-03
     9.29373       -0.505533E-02    0.331594E-03
     9.29470       -0.503647E-02    0.485757E-03
     9.29833       -0.490604E-02    0.106130E-02
     9.30306       -0.459850E-02    0.179159E-02
     9.30669       -0.426187E-02    0.232198E-02
     9.30766       -0.415792E-02    0.245743E-02
     9.30863       -0.404810E-02    0.258993E-02
     9.31225       -0.358631E-02    0.305752E-02
     9.31698       -0.287754E-02    0.358657E-02
     9.32060       -0.226461E-02    0.391936E-02
     9.32157       -0.209247E-02    0.399616E-02
     9.32253       -0.191701E-02    0.406758E-02
     9.32615       -0.123328E-02    0.428573E-02
     9.33088       -0.297459E-03    0.444746E-02
     9.33450        0.436957E-03    0.447282E-02
     9.33546        0.633247E-03    0.446463E-02
     9.33642        0.829223E-03    0.444999E-02
     9.34004        0.155710E-02    0.433764E-02
     9.34476        0.247210E-02    0.405820E-02
     9.34837        0.313015E-02    0.374570E-02
     9.34933        0.329722E-02    0.364844E-02
     9.35029        0.346022E-02    0.354542E-02
     9.35391        0.403170E-02    0.310967E-02
     9.35862        0.466945E-02    0.243536E-02
     9.36223        0.506326E-02    0.184841E-02
     9.36319        0.515286E-02    0.168302E-02
     9.36415        0.523557E-02    0.151422E-02
     9.36776        0.548255E-02    0.854430E-03
     9.37246        0.564995E-02   -0.531359E-04
     9.37606        0.565540E-02   -0.768685E-03
     9.37702        0.563839E-02   -0.960419E-03
     9.37798        0.561345E-02   -0.115207E-02
     9.38159        0.544993E-02   -0.186593E-02
     9.38628        0.507603E-02   -0.276786E-02
     9.38988        0.467208E-02   -0.341988E-02
     9.39084        0.454792E-02   -0.358593E-02
     9.39180        0.441700E-02   -0.374819E-02
     9.39540        0.386882E-02   -0.431958E-02
     9.40009        0.303291E-02   -0.496296E-02
     9.40369        0.231423E-02   -0.536486E-02
     9.40464        0.211300E-02   -0.545709E-02
     9.40560        0.190818E-02   -0.554267E-02
     9.40919        0.111275E-02   -0.580254E-02
     9.41388        0.311549E-04   -0.599117E-02
     9.41747       -0.811592E-03   -0.601555E-02
     9.41843       -0.103586E-02   -0.600388E-02
     9.41938       -0.125933E-02   -0.598441E-02
     9.42297       -0.208513E-02   -0.584219E-02
     9.42765       -0.311226E-02   -0.549769E-02
     9.43124       -0.384112E-02   -0.511707E-02
     9.43219       -0.402448E-02   -0.499919E-02
     9.43315       -0.420261E-02   -0.487453E-02
     9.43673       -0.481982E-02   -0.434922E-02
     9.44141       -0.548938E-02   -0.354154E-02
     9.44499       -0.588453E-02   -0.284300E-02
     9.44594       -0.597091E-02   -0.264690E-02
     9.44690       -0.604887E-02   -0.244702E-02
     9.45047       -0.626424E-02   -0.166807E-02
     9.45514       -0.635812E-02   -0.603384E-03
     9.45872       -0.628286E-02    0.229613E-03
     9.45967       -0.624083E-02    0.451720E-03
     9.46063       -0.618942E-02    0.673319E-03
     9.46420       -0.591435E-02    0.149549E-02
     9.46886       -0.536847E-02    0.252519E-02
     9.47244       -0.481490E-02    0.326090E-02
     9.47339       -0.464856E-02    0.344672E-02
     9.47434       -0.447458E-02    0.362766E-02
     9.47791       -0.375814E-02    0.425917E-02
     9.48257       -0.269117E-02    0.495554E-02
     9.48614       -0.179068E-02    0.537676E-02
     9.48709       -0.154079E-02    0.547082E-02
     9.48804       -0.128736E-02    0.555676E-02
     9.49160       -0.311194E-03    0.580499E-02
     9.49626        0.997540E-03    0.594850E-02
     9.49982        0.200314E-02    0.591630E-02
     9.50077        0.226863E-02    0.588645E-02
     9.50172        0.253226E-02    0.584752E-02
     9.50528        0.349823E-02    0.562144E-02
     9.50993        0.467967E-02    0.514399E-02
     9.51349        0.550141E-02    0.464558E-02
     9.51444        0.570541E-02    0.449425E-02
     9.51538        0.590231E-02    0.433539E-02
     9.51894        0.657289E-02    0.367655E-02
     9.52358        0.727020E-02    0.268541E-02
     9.52714        0.765335E-02    0.184227E-02
     9.52809        0.773154E-02    0.160740E-02
