 Toroidal magnetic field modes (imag)
 1408 1006
              97
   -0.540908E-05    0.394286E-03    0.515715E-03    0.264493E-03    0.149793E-02   -0.146333E-03    0.406033E-03   -0.645845E-03    0.228480E-03   -0.784318E-04
    0.777295E-04    0.112869E-03   -0.122976E-04   -0.923426E-05   -0.543032E-06    0.666622E-05    0.692629E-06    0.161861E-05   -0.533757E-06    0.307292E-06
   -0.151478E-06   -0.316681E-06   -0.131042E-06   -0.121344E-06   -0.353968E-08    0.220922E-07   -0.241334E-07    0.351222E-09   -0.546262E-07   -0.137337E-07
   -0.263444E-07    0.418606E-07    0.141370E-07    0.316779E-07   -0.227437E-07    0.701757E-08    0.919088E-08    0.407434E-07    0.202029E-07    0.201245E-07
    0.169756E-07    0.422292E-07    0.646421E-07    0.808256E-07    0.717816E-07    0.459149E-07    0.352217E-07    0.152483E-07
     8.99669       -0.171551E-07    0.231137E-07    0.183037E-07   -0.159348E-07   -0.328282E-07   -0.281846E-07    0.102258E-07    0.165840E-07    0.378845E-07
   -0.139464E-07   -0.526237E-08    0.513127E-07    0.229068E-07    0.297956E-06   -0.121402E-06    0.103011E-06    0.183994E-08   -0.230178E-07    0.504621E-06
   -0.478760E-06   -0.178554E-06   -0.478926E-07   -0.155137E-06    0.717057E-06   -0.977991E-06   -0.815341E-07    0.620970E-06    0.602144E-05    0.141608E-04
    0.165737E-04    0.324762E-04   -0.740816E-05   -0.190312E-04   -0.117156E-03   -0.613571E-04    0.783983E-04    0.206311E-03    0.276276E-03   -0.814062E-03
    0.432007E-03   -0.313840E-03    0.374312E-03   -0.469161E-03    0.171627E-02   -0.117366E-07    0.150183E-02    0.587128E-03   -0.151549E-03    0.291452E-03
    0.175866E-04    0.380129E-03    0.547466E-03    0.243941E-03    0.149856E-02   -0.162715E-03    0.383541E-03   -0.642907E-03    0.224695E-03   -0.780232E-04
    0.780109E-04    0.115569E-03   -0.127323E-04   -0.955695E-05   -0.599636E-06    0.689385E-05    0.710357E-06    0.168826E-05   -0.549451E-06    0.315878E-06
   -0.155797E-06   -0.330196E-06   -0.134479E-06   -0.125155E-06   -0.848504E-09    0.225716E-07   -0.240321E-07   -0.163622E-09   -0.542024E-07   -0.124665E-07
   -0.252399E-07    0.424951E-07    0.145043E-07    0.321142E-07   -0.220738E-07    0.761757E-08    0.963667E-08    0.410319E-07    0.204652E-07    0.203747E-07
    0.171312E-07    0.421974E-07    0.644033E-07    0.804626E-07    0.713769E-07    0.455394E-07    0.350039E-07    0.151426E-07
     8.99769       -0.155750E-07    0.216499E-07    0.175186E-07   -0.164634E-07   -0.338339E-07   -0.280810E-07    0.106139E-07    0.163563E-07    0.383265E-07
   -0.144561E-07   -0.507719E-08    0.520269E-07    0.230649E-07    0.302702E-06   -0.123379E-06    0.104605E-06    0.228866E-08   -0.234821E-07    0.510553E-06
   -0.484196E-06   -0.180603E-06   -0.492438E-07   -0.158239E-06    0.724183E-06   -0.990465E-06   -0.721931E-07    0.672897E-06    0.623610E-05    0.146973E-04
    0.172243E-04    0.336245E-04   -0.801000E-05   -0.200572E-04   -0.120636E-03   -0.621514E-04    0.811477E-04    0.211222E-03    0.276183E-03   -0.816881E-03
    0.434664E-03   -0.310682E-03    0.380228E-03   -0.505414E-03    0.168072E-02   -0.568464E-04    0.153679E-02    0.553257E-03   -0.133981E-03    0.306427E-03
    0.403078E-04    0.365336E-03    0.578167E-03    0.223147E-03    0.149690E-02   -0.178920E-03    0.360679E-03   -0.639551E-03    0.220649E-03   -0.775734E-04
    0.782641E-04    0.118316E-03   -0.131752E-04   -0.988738E-05   -0.656125E-06    0.712558E-05    0.728153E-06    0.176002E-05   -0.565597E-06    0.324754E-06
   -0.160302E-06   -0.344177E-06   -0.138049E-06   -0.129145E-06    0.185900E-08    0.230318E-07   -0.239217E-07   -0.677582E-09   -0.537613E-07   -0.111751E-07
   -0.241150E-07    0.431390E-07    0.148788E-07    0.325568E-07   -0.213932E-07    0.822486E-08    0.100879E-07    0.413220E-07    0.207303E-07    0.206268E-07
    0.172869E-07    0.421624E-07    0.641583E-07    0.800921E-07    0.709650E-07    0.451583E-07    0.347827E-07    0.150354E-07
     9.00143       -0.969415E-08    0.164834E-07    0.138939E-07   -0.188706E-07   -0.374342E-07   -0.275523E-07    0.120798E-07    0.159021E-07    0.402241E-07
   -0.163878E-07   -0.434329E-08    0.548061E-07    0.236807E-07    0.320943E-06   -0.130933E-06    0.110743E-06    0.410002E-08   -0.252588E-07    0.533334E-06
   -0.505033E-06   -0.188516E-06   -0.545467E-07   -0.170822E-06    0.751660E-06   -0.103867E-05   -0.273132E-07    0.899055E-06    0.713021E-05    0.169123E-04
    0.198460E-04    0.381912E-04   -0.106416E-04   -0.242959E-04   -0.134160E-03   -0.648389E-04    0.919123E-04    0.229939E-03    0.274186E-03   -0.824356E-03
    0.443049E-03   -0.297365E-03    0.398048E-03   -0.636165E-03    0.153400E-02   -0.263087E-03    0.164791E-02    0.423497E-03   -0.662828E-04    0.356948E-03
    0.122571E-03    0.307778E-03    0.684319E-03    0.145617E-03    0.147614E-02   -0.237290E-03    0.274401E-03   -0.623371E-03    0.203682E-03   -0.754462E-04
    0.786032E-04    0.128981E-03   -0.149774E-04   -0.112277E-04   -0.905279E-06    0.806131E-05    0.799110E-06    0.205347E-05   -0.630126E-06    0.359879E-06
   -0.178728E-06   -0.398270E-06   -0.151934E-06   -0.144456E-06    0.123866E-07    0.248157E-07   -0.234799E-07   -0.265393E-08   -0.520216E-07   -0.617374E-08
   -0.197582E-07    0.456158E-07    0.163356E-07    0.342673E-07   -0.187491E-07    0.105691E-07    0.118300E-07    0.424319E-07    0.217488E-07    0.215893E-07
    0.178737E-07    0.420036E-07    0.631855E-07    0.786348E-07    0.693548E-07    0.436783E-07    0.339229E-07    0.146195E-07
     9.00631       -0.567896E-08    0.135907E-07    0.807407E-08   -0.231969E-07   -0.406961E-07   -0.271088E-07    0.133964E-07    0.169524E-07    0.438013E-07
   -0.188352E-07   -0.329675E-08    0.586757E-07    0.245466E-07    0.345770E-06   -0.141100E-06    0.119144E-06    0.677620E-08   -0.276526E-07    0.564337E-06
   -0.533273E-06   -0.199372E-06   -0.620465E-07   -0.189618E-06    0.789207E-06   -0.110560E-05    0.556343E-07    0.127115E-05    0.852173E-05    0.203134E-04
    0.237222E-04    0.447878E-04   -0.150394E-04   -0.308179E-04   -0.152877E-03   -0.675539E-04    0.107048E-03    0.254914E-03    0.267475E-03   -0.826365E-03
    0.450146E-03   -0.276565E-03    0.410219E-03   -0.793430E-03    0.131148E-02   -0.513604E-03    0.174341E-02    0.248286E-03    0.260781E-04    0.409258E-03
    0.222736E-03    0.227814E-03    0.801589E-03    0.454943E-04    0.141596E-02   -0.307836E-03    0.160897E-03   -0.594354E-03    0.177708E-03   -0.716633E-04
    0.776690E-04    0.143607E-03   -0.176275E-04   -0.132237E-04   -0.130942E-05    0.943352E-05    0.891432E-06    0.250178E-05   -0.726725E-06    0.410443E-06
   -0.207916E-06   -0.474931E-06   -0.172004E-06   -0.166010E-06    0.268796E-07    0.271834E-07   -0.227944E-07   -0.530958E-08   -0.494940E-07    0.760318E-09
   -0.137180E-07    0.490085E-07    0.183737E-07    0.366262E-07   -0.150753E-07    0.137885E-07    0.142228E-07    0.439316E-07    0.231349E-07    0.228838E-07
    0.186432E-07    0.417276E-07    0.617841E-07    0.765700E-07    0.670972E-07    0.416261E-07    0.327284E-07    0.140437E-07
     9.01005       -0.872864E-08    0.171972E-07    0.324720E-08   -0.275754E-07   -0.411308E-07   -0.275063E-07    0.133666E-07    0.196608E-07    0.478857E-07
   -0.205422E-07   -0.242812E-08    0.618367E-07    0.252667E-07    0.365596E-06   -0.149130E-06    0.125900E-06    0.907682E-08   -0.295401E-07    0.589126E-06
   -0.555741E-06   -0.208106E-06   -0.682693E-07   -0.205977E-06    0.819233E-06   -0.116074E-05    0.138751E-06    0.161757E-05    0.977425E-05    0.233417E-04
    0.270703E-04    0.503602E-04   -0.192225E-04   -0.366435E-04   -0.168025E-03   -0.689395E-04    0.119517E-03    0.274357E-03    0.259005E-03   -0.821621E-03
    0.452582E-03   -0.258049E-03    0.410433E-03   -0.903088E-03    0.111763E-02   -0.689689E-03    0.177695E-02    0.109811E-03    0.998028E-04    0.438819E-03
    0.293996E-03    0.162768E-03    0.875468E-03   -0.306219E-04    0.134577E-02   -0.357784E-03    0.733713E-04   -0.566627E-03    0.155238E-03   -0.680245E-04
    0.759689E-04    0.155240E-03   -0.198560E-04   -0.149520E-04   -0.167093E-05    0.105960E-04    0.952508E-06    0.290310E-05   -0.813154E-06    0.453291E-06
   -0.235677E-06   -0.540430E-06   -0.189631E-06   -0.184475E-06    0.384607E-07    0.289375E-07   -0.221463E-07   -0.737137E-08   -0.473050E-07    0.642684E-08
   -0.878249E-08    0.517486E-07    0.200552E-07    0.385405E-07   -0.120774E-07    0.163848E-07    0.161528E-07    0.451226E-07    0.242425E-07    0.239053E-07
    0.192340E-07    0.414596E-07    0.606040E-07    0.748572E-07    0.652423E-07    0.399573E-07    0.317552E-07    0.135760E-07
     9.01104       -0.107991E-07    0.193219E-07    0.195639E-08   -0.289126E-07   -0.408389E-07   -0.277803E-07    0.131432E-07    0.207304E-07    0.492244E-07
   -0.209597E-07   -0.218696E-08    0.627085E-07    0.254677E-07    0.370997E-06   -0.151303E-06    0.127749E-06    0.972738E-08   -0.300502E-07    0.595886E-06
   -0.561851E-06   -0.210493E-06   -0.700000E-07   -0.210635E-06    0.827408E-06   -0.117608E-05    0.163834E-06    0.171903E-05    0.101367E-04    0.242136E-04
    0.280207E-04    0.519237E-04   -0.204640E-04   -0.383241E-04   -0.172176E-03   -0.691973E-04    0.122970E-03    0.279569E-03    0.256242E-03   -0.819399E-03
    0.452785E-03   -0.252745E-03    0.409088E-03   -0.930644E-03    0.106262E-02   -0.734093E-03    0.177989E-02    0.723393E-04    0.119859E-03    0.445143E-03
    0.312173E-03    0.144883E-03    0.892838E-03   -0.508308E-04    0.132368E-02   -0.370508E-03    0.499927E-04   -0.558498E-03    0.148916E-03   -0.669502E-04
    0.753796E-04    0.158388E-03   -0.204753E-04   -0.154427E-04   -0.177385E-05    0.109214E-04    0.966340E-06    0.301930E-05   -0.838310E-06    0.465364E-06
   -0.244019E-06   -0.559093E-06   -0.194738E-06   -0.189761E-06    0.416038E-07    0.293860E-07   -0.219514E-07   -0.792113E-08   -0.466791E-07    0.799242E-08
   -0.741905E-08    0.525009E-07    0.205222E-07    0.390671E-07   -0.112508E-07    0.170961E-07    0.166816E-07    0.454462E-07    0.245444E-07    0.241818E-07
    0.193914E-07    0.413796E-07    0.602735E-07    0.743812E-07    0.647294E-07    0.394983E-07    0.314872E-07    0.134474E-07
     9.01204       -0.113351E-07    0.151048E-07   -0.835612E-09   -0.302083E-07   -0.424885E-07   -0.279941E-07    0.136458E-07    0.210352E-07    0.501173E-07
   -0.214277E-07   -0.195143E-08    0.635929E-07    0.256690E-07    0.376446E-06   -0.153494E-06    0.129621E-06    0.104031E-07   -0.305659E-07    0.602710E-06
   -0.568024E-06   -0.212888E-06   -0.717595E-07   -0.215375E-06    0.835528E-06   -0.119201E-05    0.189496E-06    0.182353E-05    0.105124E-04    0.251176E-04
    0.290031E-04    0.535272E-04   -0.217733E-04   -0.400749E-04   -0.176382E-03   -0.693843E-04    0.126489E-03    0.284790E-03    0.253205E-03   -0.816661E-03
    0.452736E-03   -0.247299E-03    0.406848E-03   -0.957063E-03    0.100652E-02   -0.776562E-03    0.177926E-02    0.352298E-04    0.140092E-03    0.450157E-03
    0.329539E-03    0.126964E-03    0.908536E-03   -0.707790E-04    0.129951E-02   -0.382875E-03    0.265590E-04   -0.549878E-03    0.142329E-03   -0.658231E-04
    0.747232E-04    0.161580E-03   -0.211069E-04   -0.159433E-04   -0.187779E-05    0.112523E-04    0.980171E-06    0.313840E-05   -0.864050E-06    0.477896E-06
   -0.252558E-06   -0.578369E-06   -0.200006E-06   -0.195309E-06    0.447563E-07    0.297949E-07   -0.217436E-07   -0.846650E-08   -0.460266E-07    0.958920E-08
   -0.602846E-08    0.532653E-07    0.209991E-07    0.396015E-07   -0.104114E-07    0.178156E-07    0.172164E-07    0.457728E-07    0.248492E-07    0.244602E-07
    0.195487E-07    0.412957E-07    0.599361E-07    0.738969E-07    0.642086E-07    0.390332E-07    0.312156E-07    0.133172E-07
     9.01577       -0.121264E-07   -0.108899E-08   -0.120937E-07   -0.363961E-07   -0.487349E-07   -0.289401E-07    0.157763E-07    0.222692E-07    0.536300E-07
   -0.232217E-07   -0.101155E-08    0.670307E-07    0.264582E-07    0.397365E-06   -0.161834E-06    0.136844E-06    0.131113E-07   -0.325128E-07    0.628937E-06
   -0.591661E-06   -0.222194E-06   -0.786885E-07   -0.234813E-06    0.867185E-06   -0.125327E-05    0.305017E-06    0.227010E-05    0.120628E-04    0.288064E-04
    0.328968E-04    0.597989E-04   -0.272869E-04   -0.471453E-04   -0.192369E-03   -0.695411E-04    0.139950E-03    0.304234E-03    0.239898E-03   -0.802653E-03
    0.450507E-03   -0.225963E-03    0.393730E-03   -0.104712E-02    0.791093E-03   -0.923419E-03    0.175670E-02   -0.100289E-03    0.214719E-03    0.461314E-03
    0.389218E-03    0.609831E-04    0.956071E-03   -0.142331E-03    0.119822E-02   -0.425735E-03   -0.594393E-04   -0.514337E-03    0.116446E-03   -0.611075E-04
    0.714535E-04    0.173745E-03   -0.236337E-04   -0.179639E-04   -0.231704E-05    0.125757E-04    0.102734E-05    0.362363E-05   -0.968389E-06    0.527602E-06
   -0.287997E-06   -0.653369E-06   -0.220873E-06   -0.216710E-06    0.569500E-07    0.313943E-07   -0.209256E-07   -0.105608E-07   -0.434806E-07    0.157523E-07
   -0.657044E-09    0.562057E-07    0.228511E-07    0.416663E-07   -0.715919E-08    0.205890E-07    0.192783E-07    0.470232E-07    0.260197E-07    0.255224E-07
    0.201397E-07    0.409491E-07    0.586100E-07    0.720057E-07    0.621839E-07    0.372335E-07    0.301637E-07    0.128133E-07
     9.02065       -0.101420E-07   -0.171960E-07   -0.278656E-07   -0.486953E-07   -0.553394E-07   -0.305717E-07    0.187809E-07    0.243253E-07    0.587515E-07
   -0.256718E-07    0.371468E-09    0.718044E-07    0.275727E-07    0.425800E-06   -0.172992E-06    0.146758E-06    0.170711E-07   -0.350690E-07    0.664678E-06
   -0.623625E-06   -0.235082E-06   -0.885597E-07   -0.264370E-06    0.911204E-06   -0.133794E-05    0.503491E-06    0.298714E-05    0.144416E-04    0.343677E-04
    0.384928E-04    0.685931E-04   -0.360188E-04   -0.576274E-04   -0.213591E-03   -0.683269E-04    0.158067E-03    0.329066E-03    0.217886E-03   -0.775200E-03
    0.442664E-03   -0.196169E-03    0.364815E-03   -0.114223E-02    0.499778E-03   -0.108368E-02    0.167811E-02   -0.267502E-03    0.308739E-03    0.457608E-03
    0.453995E-03   -0.222155E-04    0.991483E-03   -0.228169E-03    0.104196E-02   -0.473469E-03   -0.167163E-03   -0.460988E-03    0.802523E-04   -0.538560E-04
    0.654191E-04    0.189934E-03   -0.272577E-04   -0.209365E-04   -0.298672E-05    0.144812E-04    0.106584E-05    0.435440E-05   -0.112618E-05    0.599734E-06
   -0.343796E-06   -0.760665E-06   -0.251744E-06   -0.247262E-06    0.734966E-07    0.334360E-07   -0.197116E-07   -0.133488E-07   -0.398311E-07    0.242661E-07
    0.676852E-08    0.602388E-07    0.254371E-07    0.445144E-07   -0.266097E-08    0.243889E-07    0.221051E-07    0.487150E-07    0.276117E-07    0.269491E-07
    0.209100E-07    0.404163E-07    0.567319E-07    0.693581E-07    0.593703E-07    0.347537E-07    0.287116E-07    0.121193E-07
     9.02438       -0.621191E-08   -0.201516E-07   -0.400700E-07   -0.623575E-07   -0.576418E-07   -0.321845E-07    0.209273E-07    0.264602E-07    0.632330E-07
   -0.276525E-07    0.157453E-08    0.756898E-07    0.284958E-07    0.448491E-06   -0.181748E-06    0.154749E-06    0.204488E-07   -0.370306E-07    0.693286E-06
   -0.648993E-06   -0.245521E-06   -0.968159E-07   -0.290495E-06    0.946904E-06   -0.140771E-05    0.693989E-06    0.364414E-05    0.165587E-04    0.392455E-04
    0.432018E-04    0.758119E-04   -0.439979E-04   -0.666934E-04   -0.230035E-03   -0.661906E-04    0.172338E-03    0.347513E-03    0.197337E-03   -0.746835E-03
    0.432805E-03   -0.172000E-03    0.333022E-03   -0.119722E-02    0.269993E-03   -0.118101E-02    0.157912E-02   -0.387649E-03    0.377994E-03    0.440704E-03
    0.493563E-03   -0.838849E-04    0.998604E-03   -0.288528E-03    0.904672E-03   -0.504015E-03   -0.246433E-03   -0.415318E-03    0.509678E-04   -0.475068E-04
    0.595760E-04    0.202464E-03   -0.302439E-04   -0.234724E-04   -0.355470E-05    0.160651E-04    0.106669E-05    0.499578E-05   -0.126681E-05    0.661545E-06
   -0.395305E-06   -0.853070E-06   -0.279179E-06   -0.273892E-06    0.864540E-07    0.347766E-07   -0.186176E-07   -0.154756E-07   -0.366925E-07    0.312178E-07
    0.128315E-07    0.635063E-07    0.275701E-07    0.468275E-07    0.995014E-09    0.274475E-07    0.243817E-07    0.500599E-07    0.288826E-07    0.280732E-07
    0.214976E-07    0.399422E-07    0.551733E-07    0.671849E-07    0.570775E-07    0.327487E-07    0.275354E-07    0.115582E-07
     9.02537       -0.480310E-08   -0.189620E-07   -0.432622E-07   -0.667242E-07   -0.576801E-07   -0.326742E-07    0.214411E-07    0.271345E-07    0.645240E-07
   -0.281972E-07    0.191856E-08    0.767589E-07    0.287523E-07    0.454671E-06   -0.184110E-06    0.156937E-06    0.214006E-07   -0.375526E-07    0.701092E-06
   -0.655881E-06   -0.248383E-06   -0.991228E-07   -0.297991E-06    0.956686E-06   -0.142716E-05    0.750534E-06    0.383534E-05    0.171680E-04    0.406398E-04
    0.445209E-04    0.778067E-04   -0.463240E-04   -0.692677E-04   -0.234432E-03   -0.654318E-04    0.176193E-03    0.352323E-03    0.191310E-03   -0.738173E-03
    0.429609E-03   -0.165384E-03    0.323075E-03   -0.120917E-02    0.207959E-03   -0.120304E-02    0.154695E-02   -0.418419E-03    0.396010E-03    0.434134E-03
    0.502625E-03   -0.100022E-03    0.997610E-03   -0.303852E-03    0.865627E-03   -0.511294E-03   -0.267086E-03   -0.402511E-03    0.429727E-04   -0.457047E-04
    0.578557E-04    0.205808E-03   -0.310656E-04   -0.241858E-04   -0.371191E-05    0.165037E-04    0.106153E-05    0.517926E-05   -0.130750E-05    0.679081E-06
   -0.410462E-06   -0.879498E-06   -0.287148E-06   -0.281589E-06    0.899234E-07    0.350800E-07   -0.182967E-07   -0.160353E-07   -0.357965E-07    0.331394E-07
    0.145070E-07    0.644056E-07    0.281628E-07    0.474642E-07    0.200106E-08    0.282846E-07    0.250050E-07    0.504255E-07    0.292287E-07    0.283771E-07
    0.216535E-07    0.398057E-07    0.547400E-07    0.665842E-07    0.564461E-07    0.321988E-07    0.272125E-07    0.114043E-07
     9.02637       -0.104561E-07   -0.457296E-07   -0.620435E-07   -0.689201E-07   -0.577974E-07   -0.303430E-07    0.220169E-07    0.272301E-07    0.655807E-07
   -0.287284E-07    0.224642E-08    0.778388E-07    0.290032E-07    0.460907E-06   -0.186486E-06    0.159145E-06    0.223613E-07   -0.380853E-07    0.708983E-06
   -0.662817E-06   -0.251238E-06   -0.101473E-06   -0.305687E-06    0.966362E-06   -0.144742E-05    0.808950E-06    0.403336E-05    0.178000E-04    0.420826E-04
    0.458742E-04    0.798344E-04   -0.487594E-04   -0.719261E-04   -0.238825E-03   -0.645588E-04    0.180061E-03    0.357072E-03    0.185002E-03   -0.728942E-03
    0.426081E-03   -0.158753E-03    0.312334E-03   -0.121945E-02    0.146315E-03   -0.122279E-02    0.151188E-02   -0.447853E-03    0.413622E-03    0.426087E-03
    0.510615E-03   -0.115652E-03    0.994749E-03   -0.318507E-03    0.825221E-03   -0.518078E-03   -0.287451E-03   -0.389248E-03    0.347885E-04   -0.438415E-04
    0.560311E-04    0.209179E-03   -0.319035E-04   -0.249116E-04   -0.387182E-05    0.169493E-04    0.105586E-05    0.536667E-05   -0.134904E-05    0.697304E-06
   -0.425825E-06   -0.906715E-06   -0.295299E-06   -0.289667E-06    0.933925E-07    0.353081E-07   -0.179621E-07   -0.165889E-07   -0.348615E-07    0.351019E-07
    0.162184E-07    0.653222E-07    0.287689E-07    0.481111E-07    0.302172E-08    0.291314E-07    0.256355E-07    0.507941E-07    0.295781E-07    0.286828E-07
    0.218090E-07    0.396651E-07    0.542988E-07    0.659737E-07    0.558061E-07    0.316423E-07    0.268856E-07    0.112485E-07
     9.03010       -0.296308E-07   -0.148799E-06   -0.131314E-06   -0.723645E-07   -0.564717E-07   -0.222057E-07    0.241279E-07    0.276001E-07    0.696430E-07
   -0.307515E-07    0.352120E-08    0.820318E-07    0.299799E-07    0.484837E-06   -0.195522E-06    0.167690E-06    0.261979E-07   -0.400303E-07    0.739396E-06
   -0.689290E-06   -0.262448E-06   -0.110781E-06   -0.337493E-06    0.100486E-05   -0.152468E-05    0.106290E-05    0.486457E-05    0.203781E-04    0.478985E-04
    0.511434E-04    0.876199E-04   -0.587459E-04   -0.824433E-04   -0.255013E-03   -0.605242E-04    0.194409E-03    0.374186E-03    0.159583E-03   -0.690564E-03
    0.410601E-03   -0.133723E-03    0.268436E-03   -0.124674E-02   -0.807436E-04   -0.128266E-02    0.136583E-02   -0.549716E-03    0.474947E-03    0.389192E-03
    0.534326E-03   -0.170559E-03    0.973249E-03   -0.368390E-03    0.669290E-03   -0.539305E-03   -0.359779E-03   -0.337460E-03    0.398043E-05   -0.363873E-04
    0.483402E-04    0.221745E-03   -0.351970E-04   -0.278233E-04   -0.452208E-05    0.187110E-04    0.101334E-05    0.612562E-05   -0.151860E-05    0.769660E-06
   -0.489874E-06   -0.101342E-05   -0.328157E-06   -0.321107E-06    0.106666E-06    0.362169E-07   -0.166470E-07   -0.187083E-07   -0.312347E-07    0.426577E-07
    0.228140E-07    0.688441E-07    0.311187E-07    0.506087E-07    0.696737E-08    0.323928E-07    0.280644E-07    0.522061E-07    0.309190E-07    0.298484E-07
    0.223915E-07    0.391001E-07    0.525759E-07    0.636019E-07    0.533271E-07    0.294946E-07    0.256231E-07    0.106473E-07
     9.03496       -0.514151E-07   -0.264806E-06   -0.200325E-06   -0.607177E-07   -0.491974E-07   -0.164278E-07    0.265301E-07    0.284647E-07    0.752913E-07
   -0.334612E-07    0.528720E-08    0.878466E-07    0.313458E-07    0.517334E-06   -0.207596E-06    0.179475E-06    0.317791E-07   -0.424062E-07    0.781076E-06
   -0.724857E-06   -0.278249E-06   -0.124195E-06   -0.386496E-06    0.106013E-05   -0.163028E-05    0.148070E-05    0.616739E-05    0.242638E-04    0.564936E-04
    0.584783E-04    0.981669E-04   -0.739233E-04   -0.974929E-04   -0.275211E-03   -0.533325E-04    0.212562E-03    0.394617E-03    0.122302E-03   -0.631467E-03
    0.384999E-03   -0.100985E-03    0.202278E-03   -0.125484E-02   -0.364908E-03   -0.132597E-02    0.114069E-02   -0.661401E-03    0.543322E-03    0.325148E-03
    0.550294E-03   -0.233447E-03    0.920051E-03   -0.421725E-03    0.456130E-03   -0.557227E-03   -0.444850E-03   -0.265563E-03   -0.362717E-04   -0.256362E-04
    0.364974E-04    0.237835E-03   -0.397976E-04   -0.320519E-04   -0.545747E-05    0.211978E-04    0.896396E-06    0.725129E-05   -0.177525E-05    0.875171E-06
   -0.589518E-06   -0.116760E-05   -0.377548E-06   -0.366724E-06    0.124224E-06    0.371428E-07   -0.147290E-07   -0.214875E-07   -0.260653E-07    0.530820E-07
    0.319204E-07    0.736803E-07    0.343979E-07    0.540526E-07    0.124070E-07    0.368549E-07    0.313891E-07    0.541185E-07    0.327402E-07    0.314111E-07
    0.231454E-07    0.382689E-07    0.501618E-07    0.603086E-07    0.499045E-07    0.265482E-07    0.238882E-07    0.982187E-08
     9.03869       -0.673371E-07   -0.316428E-06   -0.219455E-06   -0.348350E-07   -0.380482E-07   -0.188979E-07    0.278749E-07    0.297452E-07    0.800006E-07
   -0.355890E-07    0.671686E-08    0.925777E-07    0.324714E-07    0.543240E-06   -0.217073E-06    0.189020E-06    0.365220E-07   -0.440730E-07    0.814655E-06
   -0.752884E-06   -0.291247E-06   -0.135559E-06   -0.430320E-06    0.110615E-05   -0.171678E-05    0.187069E-05    0.734133E-05    0.276716E-04    0.639055E-04
    0.644618E-04    0.106525E-03   -0.873337E-04   -0.110090E-03   -0.289781E-03   -0.462213E-04    0.225897E-03    0.408628E-03    0.905849E-04   -0.579105E-03
    0.361152E-03   -0.760759E-04    0.144409E-03   -0.123928E-02   -0.571662E-03   -0.133149E-02    0.941428E-03   -0.729991E-03    0.586527E-03    0.263861E-03
    0.550994E-03   -0.275088E-03    0.860386E-03   -0.453982E-03    0.285748E-03   -0.563737E-03   -0.503341E-03   -0.207568E-03   -0.670141E-04   -0.166765E-04
    0.262167E-04    0.249844E-03   -0.435089E-04   -0.356082E-04   -0.621055E-05    0.232253E-04    0.749249E-06    0.822099E-05   -0.200189E-05    0.966216E-06
   -0.679053E-06   -0.130110E-05   -0.421471E-06   -0.407040E-06    0.137516E-06    0.372865E-07   -0.130492E-07   -0.235506E-07   -0.216192E-07    0.616128E-07
    0.393692E-07    0.776155E-07    0.371073E-07    0.568524E-07    0.168169E-07    0.404423E-07    0.340634E-07    0.556404E-07    0.341923E-07    0.326399E-07
    0.237156E-07    0.375547E-07    0.481777E-07    0.576255E-07    0.471314E-07    0.241757E-07    0.224889E-07    0.915667E-08
     9.03968       -0.716724E-07   -0.322215E-06   -0.217717E-06   -0.249440E-07   -0.341113E-07   -0.209136E-07    0.281353E-07    0.302112E-07    0.813235E-07
   -0.361629E-07    0.710862E-08    0.938796E-07    0.327837E-07    0.550292E-06   -0.219631E-06    0.191641E-06    0.378565E-07   -0.444913E-07    0.823853E-06
   -0.760462E-06   -0.294839E-06   -0.138757E-06   -0.442970E-06    0.111893E-05   -0.174087E-05    0.198517E-05    0.768061E-05    0.286458E-04    0.660068E-04
    0.661103E-04    0.108789E-03   -0.911818E-04   -0.113608E-03   -0.293508E-03   -0.440789E-04    0.229350E-03    0.412098E-03    0.816753E-04   -0.564103E-03
    0.354171E-03   -0.694925E-04    0.127901E-03   -0.123188E-02   -0.624941E-03   -0.132881E-02    0.884404E-03   -0.745694E-03    0.596661E-03    0.245744E-03
    0.549483E-03   -0.285239E-03    0.841763E-03   -0.461356E-03    0.239372E-03   -0.564442E-03   -0.517987E-03   -0.191738E-03   -0.751734E-04   -0.141910E-04
    0.233211E-04    0.252987E-03   -0.445197E-04   -0.366004E-04   -0.641315E-05    0.237808E-04    0.700499E-06    0.849536E-05   -0.206696E-05    0.992155E-06
   -0.704928E-06   -0.133933E-05   -0.434178E-06   -0.418766E-06    0.140996E-06    0.372015E-07   -0.125652E-07   -0.240823E-07   -0.203475E-07    0.639768E-07
    0.414320E-07    0.787023E-07    0.378615E-07    0.576238E-07    0.180291E-07    0.414236E-07    0.347951E-07    0.560544E-07    0.345876E-07    0.329718E-07
    0.238661E-07    0.373526E-07    0.476288E-07    0.568866E-07    0.463700E-07    0.235263E-07    0.221056E-07    0.897453E-08
     9.04067       -0.553803E-07   -0.263102E-06   -0.178653E-06   -0.221470E-07   -0.339293E-07   -0.215596E-07    0.283696E-07    0.308127E-07    0.825874E-07
   -0.367807E-07    0.751318E-08    0.952034E-07    0.331031E-07    0.557409E-06   -0.222209E-06    0.194293E-06    0.392090E-07   -0.449025E-07    0.833165E-06
   -0.768078E-06   -0.298425E-06   -0.142050E-06   -0.456027E-06    0.113159E-05   -0.176589E-05    0.210405E-05    0.803282E-05    0.296543E-04    0.681737E-04
