 1D dispersions vs. R at Z=Zmag (first column)
    rad  roots  modes
    568      3      5
        pol.mode              -2              -2              -2              -2              -2              -2              -1              -1              -1              -1              -1              -1               0               0               0               0               0               0               1               1               1               1               1               1               2               2               2               2               2               2
            majR              Re              Im              Re              Im              Re              Im             ...
    8.424733        1263.700        21.15647        19307.41       -1.928952        950624.0        2418122.        1303.963        21.10721        19356.55       -1.956305        977005.4        2293881.        1317.055        21.03308        19378.83       -1.982673        996777.1        2176543.        1302.977        20.93722        19374.24       -2.008268        1010864.        2065820.        1261.730        20.82246        19342.78       -2.033276        1020068.        1961406.    
    8.439920        1262.663        21.35184        19032.51       -1.785196        950180.5        2424144.        1307.756        21.30346        19086.19       -1.812191        976743.3        2300034.        1322.463        21.23001        19109.78       -1.838373        996701.4        2182791.        1306.785        21.13468        19103.27       -1.863933        1010974.        2072132.        1260.722        21.02028        19066.67       -1.889042        1020362.        1967754.    
    8.455086        1260.402        21.54639        18760.39       -1.648778        949664.9        2430289.        1311.237        21.49894        18819.53       -1.675394        976415.6        2306317.        1327.862        21.42625        18844.74       -1.701357        996565.9        2189175.        1310.280        21.33150        18836.02       -1.726842        1011031.        2078585.        1258.490        21.21752        18793.37       -1.752003        1020607.        1974246.    
    8.470230        1256.591        21.74008        18490.63       -1.519483        949074.9        2436565.        1314.324        21.69362        18556.38       -1.545700        976021.2        2312735.        1333.254        21.62175        18583.59       -1.571414        996370.7        2195697.        1313.381        21.52764        18572.28       -1.596783        1011034.        2085178.        1254.708        21.41414        18522.43       -1.621947        1020803.        1980879.    
    8.485353        1250.785        21.93289        18222.64       -1.397111        948407.9        2442984.        1316.907        21.88747        18296.50       -1.422911        975559.1        2319294.        1338.637        21.81647        18326.22       -1.448346        996115.4        2202359.        1315.978        21.72307        18311.82       -1.473561        1010983.        2091908.        1248.930        21.61011        18253.29       -1.498681        1020949.        1987648.    
    8.500455        1242.369        22.12478        17955.70       -1.281476        947660.5        2449555.        1318.831        22.08047        18039.62       -1.306839        975027.7        2326000.        1344.014        22.01039        18072.52       -1.331969        995799.7        2209162.        1317.917        21.91774        18054.38       -1.356993        1010878.        2098774.        1240.542        21.80538        17985.21       -1.382026        1021047.        1994548.    
    8.515535        1230.465        22.31571        17688.82       -1.172401        946828.5        2456293.        1319.879        22.27256        17785.42       -1.197313        974425.4        2332860.        1349.383        22.20347        17822.35       -1.222111        995423.2        2216107.        1318.979        22.11164        17799.62       -1.246910        1010719.        2105772.        1228.666        21.99992        17717.22       -1.271813        1021094.        2001570.    
    8.530593        1213.796        22.50566        17420.61       -1.069722        945906.8        2463211.        1319.731        22.46374        17533.46       -1.094168        973749.9        2339882.        1354.747        22.39569        17575.63       -1.118612        994985.3        2223197.        1318.844        22.30470        17547.11       -1.143155        1010506.        2112899.        1212.023        22.19367        17447.90       -1.167890        1021090.        2008706.    
    8.545630        1190.435        22.69460        17149.03      -0.9732876        944889.2        2470324.        1317.906        22.65397        17283.15      -0.9972556        972998.8        2347073.        1360.105        22.58700        17332.23       -1.021323        994485.5        2230433.        1317.032        22.49691        17296.26       -1.045581        1010239.        2120150.        1188.689        22.38659        17175.24       -1.070112        1021035.        2015947.    
    8.560644        1157.376        22.88249        16870.97      -0.8829528        943767.8        2477649.        1313.652        22.84321        17033.64      -0.9064325        972168.9        2354442.        1365.457        22.77738        17092.05      -0.9301056        993923.0        2237817.        1312.791        22.68823        17046.20      -0.9540528        1009917.        2127521.        1155.655        22.57865        16896.10      -0.9783471        1020925.        2023282.    
    8.575638        1109.707        23.06931        16581.40      -0.7985840        942532.7        2485203.        1305.743        23.03145        16783.58      -0.8215674        971256.5        2361998.        1370.805        22.96680        16854.98      -0.8448300        993297.0        2245349.        1304.894        22.87862        16795.61      -0.8684430        1009539.        2135006.        1108.011        22.76980        16605.48      -0.8924712        1020757.        2030701.    
    8.590609        1038.961        23.25503        16271.77      -0.7200565        941169.6        2493002.        1292.062        23.21865        16530.75      -0.7425375        970256.7        2369750.        1376.149        23.15524        16620.92      -0.7653758        992606.8        2253031.        1291.225        23.06804        16542.27      -0.7886343        1009104.        2142600.        1037.288        22.96000        16294.80      -0.8123699        1020522.        2038190.    
    8.605559        929.5072        23.43961        15926.33      -0.6472541        939657.1        2501065.        1268.701        23.40479        16271.15      -0.6692282        969162.5        2377707.        1381.490        23.34265        16389.76      -0.6916309        991851.4        2260865.        1267.875        23.25647        16282.15      -0.7145171        1008609.        2150297.        927.8576        23.14921        15948.33      -0.7379368        1020207.        2045740.    
    8.620487        749.8376        23.62302        15513.47      -0.5800688        937957.5        2509408.        1227.784        23.58984        15996.80      -0.6015335        967963.1        2385877.        1386.828        23.52902        16161.40      -0.6234912        991029.7        2268852.        1226.970        23.44388        16007.29      -0.6459899        1008044.        2158092.        748.2098        23.33739        15534.45      -0.6690733        1019781.        2053338.    
    8.635393        428.3839        23.80524        14961.53      -0.5184005        935992.9        2518047.        1151.420        23.77376        15689.71      -0.5393548        966637.3        2394270.        1392.164        23.71431        15935.76      -0.5608603        990140.7        2276993.        1150.616        23.63022        15699.69      -0.5829585        1007393.        2165980.        426.7768        23.52450        14981.51      -0.6056878        1019173.        2060973.    
    8.650277       -227.7335        23.98622        14077.55      -0.4621566        933564.3        2526999.        991.3894        23.95654        15301.56      -0.4826010        965133.5        2402892.        1397.499        23.89850        15712.72      -0.5036486        989183.2        2285289.        990.5950        23.81548        15311.04      -0.5253356        1006608.        2173956.       -229.3210        23.71051        14096.52      -0.5476951        1018192.        2068636.    
    8.665140       -1899.445        24.16592        12180.48      -0.4112516        929984.3        2536277.        577.4594        24.13814        14662.03      -0.4311877        963278.2        2411752.        1402.832        24.08156        15492.21      -0.4517735        988155.9        2293743.        576.6741        23.99961        14671.02      -0.4730401        1005519.        2182016.       -1901.014        23.89537        12198.45      -0.4950165        1016157.        2076317.    
    8.679980       -8591.175        24.34431        5265.825      -0.3656066        921241.9        2545894.       -1091.475        24.31852        12769.93      -0.3850372        960066.7        2420857.        1408.166        24.26346        15274.13      -0.4051584        987057.4        2302355.       -1092.252        24.18260        12778.42      -0.4259973        1003125.        2190157.       -8592.727        24.07907        5282.806      -0.4475789        1009066.        2084009.    
    8.700000      -0.4994444E+20    24.50737      -0.4994444E+20  -0.3503977      -0.4994444E+20    2314247.      -0.1248611E+20    24.50737      -0.1248611E+20  -0.3503977      -0.1248611E+20    2314247.        1415.374        24.50737        14983.13      -0.3503977        985457.2        2314247.      -0.1248611E+20    24.50737      -0.1248611E+20  -0.3503977      -0.1248611E+20    2314247.      -0.4994444E+20    24.50737      -0.4994444E+20  -0.3503977      -0.4994444E+20    2314247.    
    8.700000      -0.4994444E+20    24.50737      -0.4994444E+20  -0.3503977      -0.4994444E+20    2314247.      -0.1248611E+20    24.50737      -0.1248611E+20  -0.3503977      -0.1248611E+20    2314247.        1415.374        24.50737        14983.13      -0.3503977        985457.2        2314247.      -0.1248611E+20    24.50737      -0.1248611E+20  -0.3503977      -0.1248611E+20    2314247.      -0.4994444E+20    24.50737      -0.4994444E+20  -0.3503977      -0.4994444E+20    2314247.    
    8.719980       -8576.780        24.81956        4689.215      -0.2680166        914965.4        2573627.       -1077.068        24.79971        12192.68      -0.2860986        955383.3        2446716.        1422.584        24.74903        14696.21      -0.3049560        983720.5        2326436.       -1077.824        24.67119        12199.82      -0.3246075        1000923.        2212561.       -8578.292        24.56948        4703.501      -0.3450711        1007816.        2104836.    
    8.734740       -1874.397        24.99271        11176.95      -0.2412654        919049.0        2584545.        602.5296        24.97529        13657.38      -0.2588566        955120.3        2456755.        1427.922        24.92637        14486.40      -0.2772448        982345.1        2335649.        601.7798        24.84969        13664.02      -0.2964473        1001686.        2221000.       -1875.895        24.74862        11190.22      -0.3164802        1013984.        2112554.    
    8.749477       -192.0285        25.16434        12646.72      -0.2194821        917947.4        2595824.        1027.125        25.14950        13869.13      -0.2365876        953486.8        2467054.        1433.262        25.10241        14278.64      -0.2545068        980890.7        2345028.        1026.381        25.02692        13875.26      -0.2732558        1001141.        2229522.       -193.5149        24.92647        12658.97      -0.2928496        1015095.        2120280.    
    8.764193        474.7489        25.33440        13102.89      -0.2026184        915662.3        2607459.        1197.826        25.32228        13828.97      -0.2192438        951481.7        2477609.        1438.605        25.27711        14072.86      -0.2366942        979355.6        2354576.        1197.087        25.20284        13834.57      -0.2549851        1000288.        2238132.        473.2734        25.10302        13114.09      -0.2741311        1015154.        2128020.    
    8.778887        806.8675        25.50284        13226.31      -0.1906300        912872.0        2619443.        1284.864        25.49359        13707.05      -0.2067813        949272.8        2488421.        1443.951        25.45044        13868.99      -0.2237631        977737.6        2364293.        1284.131        25.37745        13712.12      -0.2415912        999294.2        2246834.        805.4021        25.27825        13236.44      -0.2602804        1014840.        2135784.    
    8.793559        997.2079        25.66960        13209.80      -0.1834761        909767.2        2631768.        1336.461        25.66340        13551.53      -0.1991597        946906.1        2499486.        1449.302        25.62238        13666.95      -0.2156735        976034.7        2374183.        1335.732        25.55071        13556.05      -0.2330340        998207.5        2255635.        995.7518        25.45214        13218.84      -0.2512571        1014344.        2143581.    
    8.808209        1117.339        25.83464        13124.86      -0.1811190        906417.6        2644426.        1370.509        25.83167        13380.24      -0.1963421        944397.2        2510800.        1454.657        25.79288        13466.69      -0.2123886        974244.6        2384247.        1369.785        25.72260        13384.20      -0.2292768        997043.1        2264543.        1115.892        25.62470        13132.77      -0.2470242        1013737.        2151422.    
    8.822838        1198.772        25.99791        13002.94      -0.1835241        902853.5        2657406.        1394.887        25.99834        13200.99      -0.1982950        941752.2        2522360.        1460.018        25.96192        13268.13      -0.2138756        972365.0        2394488.        1394.166        25.89311        13204.37      -0.2302868        995806.6        2273564.        1197.332        25.79589        13009.69      -0.2475485        1013048.        2159321.    
    8.837444        1257.136        26.15935        12859.62      -0.1906598        899089.5        2670695.        1413.501        26.16339        13017.62      -0.2049879        938972.8        2534161.        1465.384        26.12947        13071.22      -0.2201047        970393.5        2404907.        1412.785        26.06221        13020.40      -0.2360346        994499.4        2282707.        1255.704        25.96573        12865.16      -0.2528007        1012290.        2167291.    
    8.852030        1300.902        26.31894        12703.29      -0.2024973        895133.2        2684281.        1428.471        26.32677        12832.20      -0.2163936        936059.4        2546199.        1470.756        26.29550        12875.89      -0.2310497        968327.4        2415508.        1427.758        26.22988        12834.35      -0.2464945        993120.9        2291980.        1299.477        26.13420        12707.59      -0.2627552        1011469.        2175346.    
    8.866593        1334.980        26.47662        12538.81      -0.2190106        890989.0        2698151.        1441.024        26.48846        12645.89      -0.2324881        933011.1        2558468.        1476.136        26.45998        12682.08      -0.2466880        966164.3        2426291.        1440.315        26.39611        12647.39      -0.2616447        991669.3        2301393.        1333.562        26.30129        12541.81      -0.2773908        1010587.        2183500.    
    8.881135        1362.381        26.63236        12369.13      -0.2401767        886659.2        2712293.        1451.914        26.64841        12459.37      -0.2532508        929826.9        2570965.        1481.523        26.62288        12489.73      -0.2670006        963901.2        2437260.        1451.208        26.56089        12460.20      -0.2814676        990142.6        2310953.        1360.970        26.46701        12370.77      -0.2966910        1009645.        2191768.    
    8.895655        1385.030        26.78612        12196.11      -0.2659758        882145.3        2726695.        1461.623        26.80660        12273.07      -0.2786645        926505.1        2583684.        1486.919        26.78419        12298.77      -0.2919725        961535.4        2448417.        1460.920        26.72420        12273.19      -0.3059499        988537.9        2320669.        1383.626        26.63135        12196.34      -0.3206445        1008642.        2200162.    
    8.910153        1404.208        26.93788        12020.98      -0.2963914        877447.6        2741345.        1470.470        26.96300        12087.26      -0.3087158        923043.8        2596621.        1492.325        26.94389        12109.15      -0.3215931        959063.9        2459764.        1469.771        26.88602        12086.64      -0.3350834        986852.3        2330549.        1402.811        26.79431        12019.73      -0.3492461        1007574.        2208697.    
    8.924630        1420.793        27.08760        11844.54      -0.3314108        872566.0        2756234.        1478.678        27.11760        11902.08      -0.3433958        919440.9        2609773.        1497.740        27.10196        11920.80      -0.3558564        956483.5        2471303.        1477.982        27.04637        11900.69      -0.3688658        985082.8        2340601.        1419.403        26.95590        11841.74      -0.3824985        1006441.        2217385.    
    8.939086        1435.402        27.23527        11667.36      -0.3710253        867499.8        2771351.        1486.400        27.27037        11717.63      -0.3826998        915694.0        2623137.        1503.168        27.25839        11733.66      -0.3947621        953791.2        2483037.        1485.708        27.20522        11715.43      -0.4073017        983226.1        2350832.        1434.020        27.11613        11662.94      -0.4204140        1005240.        2226236.    
    8.953520        1448.481        27.38087        11489.82      -0.4152309        862247.8        2786689.        1493.749        27.42130        11533.96      -0.4266288        911800.5        2636710.        1508.608        27.41317        11547.66      -0.4383163        950983.6        2494969.        1493.061        27.36259        11530.91      -0.4504043        981278.8        2361248.        1447.107        27.27501        11483.70      -0.4630190        1003967.        2235262.    
    8.967933        1460.359        27.52440        11312.18      -0.4640288        856808.2        2802241.        1500.808        27.57038        11351.09      -0.4751898        907757.5        2650490.        1514.063        27.56630        11362.74      -0.4865330        948057.2        2507100.        1500.124        27.51848        11347.15      -0.4981990        979237.6        2371856.        1458.993        27.43255        11304.28      -0.5103599        1002621.        2244471.    
    8.982324        1471.282        27.66584        11134.63      -0.5174264        851178.8        2818001.        1507.640        27.71762        11169.01      -0.5283973        903561.7        2664476.        1519.533        27.71780        11178.84      -0.5394367        945008.6        2519433.        1506.961        27.67290        11164.13      -0.5507276        977099.0        2382660.        1469.924        27.58877        11124.85      -0.5625130        1001196.        2253872.    
    8.996695        1481.436        27.80520        10957.29      -0.5754380        845356.8        2833965.        1514.293        27.86303        10987.70      -0.5862749        899209.9        2678668.        1525.021        27.86766        10995.88      -0.5970656        941834.0        2531970.        1513.619        27.82588        10981.83      -0.6080566        974859.4        2393667.        1480.088        27.74371        10945.53      -0.6196008        999692.0        2263473.    
    9.011044        1490.968        27.94250        10780.23      -0.6380867        839339.1        2850130.        1520.805        28.00661        10807.13      -0.6488585        894698.2        2693064.        1530.528        28.01592        10813.81      -0.6594785        938529.6        2544714.        1520.136        27.97743        10800.23      -0.6702895        972515.1        2404882.        1489.630        27.89738        10766.39      -0.6818181        998104.0        2273280.    
    9.025372        1499.992        28.07775        10603.50      -0.7054062        833122.1        2866492.        1527.206        28.14838        10627.27      -0.7162005        890022.8        2707665.        1536.055        28.16259        10632.53      -0.7267637        935091.6        2557667.        1526.542        28.12760        10619.27      -0.7375882        970062.6        2416307.        1498.665        28.04985        10587.47      -0.7494723        996429.2        2283299.    
    9.039679        1508.598        28.21098        10427.12      -0.7774447        826701.6        2883050.        1533.519        28.28839        10448.06      -0.7883776        885179.4        2722471.        1541.607        28.30772        10452.00      -0.7990554        931515.8        2570832.        1532.861        28.27643        10438.91      -0.8102044        967498.1        2427947.        1507.283        28.20116        10408.77      -0.8230459        994664.3        2293534.    
    9.053965        1516.860        28.34222        10251.09      -0.8542698        820073.4        2899804.        1539.766        28.42668        10269.45      -0.8655024        880163.7        2737484.        1547.184        28.45136        10272.12      -0.8765592        927798.0        2584211.        1539.115        28.42396        10259.08      -0.8885322        964817.6        2439807.        1515.559        28.35137        10230.30      -0.9032932        992805.8        2303992.    
    9.068231        1524.837        28.47153        10075.40      -0.9359779        813232.6        2916752.        1545.963        28.56329        10091.39      -0.9477430        874971.0        2752704.        1552.790        28.59356        10092.83      -0.9595925        923933.9        2597806.        1545.319        28.57029        10079.72      -0.9731853        962017.2        2451889.        1523.551        28.50056        10052.01      -0.9913826        990850.4        2314676.    
    9.082476        1532.580        28.59897        9900.021       -1.022708        806174.1        2933894.        1552.125        28.69829        9913.797       -1.035354        869596.4        2768133.        1558.428        28.73440        9914.051       -1.048648        919918.9        2611619.        1551.489        28.71548        9900.754       -1.065120        959092.9        2464196.        1531.310        28.64884        9873.871       -1.089108        988794.5        2325590.    
    9.096700        1540.129        28.72461        9724.917       -1.114666        798892.5        2951231.        1558.264        28.83178        9736.615       -1.128727        864034.9        2783772.        1564.100        28.87397        9735.691       -1.144493        915748.4        2625654.        1557.638        28.85964        9722.109       -1.165811        956040.5        2476732.        1538.878        28.79633        9695.830       -1.199196        986634.3        2336738.    
    9.110903        1547.519        28.84854        9550.039       -1.212162        791382.3        2968763.        1564.392        28.96385        9559.767       -1.228467        858281.1        2799622.        1569.812        29.01240        9557.667       -1.248317        911417.5        2639912.        1563.777        29.00292        9543.699       -1.277519        952855.5        2489500.        1546.289        28.94317        9517.818       -1.325738        984366.1        2348123.    
    9.125086        1554.781        28.97089        9375.333       -1.315667        783637.6        2986491.        1570.521        29.09462        9383.173       -1.335516        852329.6        2815686.        1575.566        29.14982        9379.889       -1.361957        906921.3        2654396.        1569.917        29.14546        9365.434       -1.403675        949533.7        2502503.        1553.575        29.08957        9339.757       -1.474801        981986.0        2359749.    
    9.139249        1561.941        29.09178        9200.736       -1.425914        775652.3        3004415.        1576.659        29.22426        9206.747       -1.451333        846174.8        2831965.        1581.368        29.28640        9202.259       -1.488224        902254.5        2669109.        1576.069        29.28747        9187.217       -1.549414        946070.2        2515743.        1560.763        29.23576        9161.558       -1.655258        979489.7        2371620.    
    9.153392        1569.024        29.21139        9026.175       -1.544041        767420.3        3022535.        1582.817        29.35294        9030.400       -1.578173        839810.9        2848459.        1587.223        29.42236        9024.676       -1.631380        897411.9        2684052.        1582.243        29.42921        9008.940       -1.722342        942460.3        2529225.        1567.876        29.38206        8983.120       -1.879913        976873.2        2383738.    
    9.167514        1576.049        29.32992        8851.570       -1.671815        758935.2        3040852.        1589.005        29.48091        8854.032       -1.719492        833231.8        2865172.        1593.138        29.55797        8847.029       -1.797810        892387.9        2699228.        1588.448        29.57100        8830.488       -1.933566        938699.0        2542950.        1574.938        29.52889        8804.330       -2.166973        974131.8        2396107.    
    9.181617        1583.038        29.44761        8676.835       -1.811972        750190.5        3059367.        1595.231        29.60843        8677.537       -1.880535        826431.4        2882104.        1599.118        29.69357        8669.199       -1.996965        887176.8        2714640.        1594.696        29.71327        8651.736       -2.199079        934781.1        2556922.        1581.969        29.67678        8625.059       -2.541963        971261.1        2408731.    
    9.195699        1590.008        29.56477        8501.870       -1.968717        741179.5        3078078.        1601.508        29.73588        8500.800       -2.069170        819403.4        2899257.        1605.171        29.82961        8491.057       -2.242640        881772.6        2730290.        1600.997        29.85659        8472.547       -2.541589        930701.2        2571145.        1588.988        29.82646        8445.170       -3.040127        968256.1        2421614.    
    9.209762        1596.979        29.68178        8326.567       -2.148450        731895.6        3096986.        1607.845        29.86370        8323.694       -2.297056        812141.2        2916631.        1611.307        29.96666        8312.463       -2.554698        876169.4        2746179.        1607.363        30.00170        8292.770       -2.992860        926453.8        2585620.        1596.016        29.97893        8264.507       -3.709407        965111.9        2434758.    
    9.223805        1603.966        29.79912        8150.808       -2.360802        722331.8        3116091.        1614.255        29.99251        8146.082       -2.581237        804638.3        2934228.        1617.535        30.10548        8133.264       -2.961317        870360.9        2762311.        1613.807        30.14960        8112.242       -3.596658        922033.0        2600352.        1603.072        30.13551        8082.904       -4.614004        961823.0        2448169.    
    9.237829        1610.990        29.91741        7974.458       -2.620081        712481.1        3135391.        1620.750        30.12308        7967.811       -2.946269        796887.7        2952049.        1623.868        30.24712        7953.294       -3.501884        864340.5        2778687.        1620.343        30.30167        7930.786       -4.412356        917432.8        2615343.        1610.177        30.29802        7900.179       -5.838532        958384.2        2461850.    
    9.251833        1618.068        30.03745        7797.371       -2.947261        702336.5        3154887.        1627.345        30.25647        7788.715       -3.427019        788882.5        2970095.        1630.318        30.39297        7772.369       -4.230596        858101.5        2795310.        1626.986        30.45980        7748.212       -5.519220        912646.9        2630597.        1617.351        30.46896        7716.142       -7.492704        954789.5        2475805.    
    9.265818        1625.220        30.16033        7619.382       -3.372634        691890.7        3174577.        1634.057        30.39412        7608.612       -4.072234        780615.5        2988366.        1636.902        30.54497        7590.295       -5.220858        851637.1        2812182.        1633.755        30.62656        7564.317       -7.021356        907669.0        2646117.        1624.618        30.65175        7530.592       -9.716379        951033.2        2490039.    
    9.279784        1632.469        30.28751        7440.311       -3.939300        681136.2        3194459.        1640.904        30.53799        7427.301       -4.948984        772079.2        3006863.        1643.638        30.70578        7406.860       -6.570455        844940.1        2829304.        1640.671        30.80552        7378.887       -9.053179        902492.1        2661906.        1632.004        30.85109        7343.324       -12.68475        947108.9        2504554.    
    9.293731        1639.838        30.42100        7259.957       -4.707603        670065.7        3214534.        1647.908        30.69085        7244.567       -6.148040        763266.2        3025586.        1650.548        30.87912        7221.840       -8.407443        838003.1        2846680.        1647.757        31.00163        7191.701       -11.78520        897109.5        2677968.        1639.535        31.07338        7154.134       -16.61325        943010.2        2519356.    
    9.307659        1647.354        30.56361        7078.100       -5.760654        658671.3        3234798.        1655.095        30.85652        7060.177       -7.790156        754168.7        3044536.        1657.658        31.07017        7035.001       -10.89656        830818.6        2864310.        1655.041        31.22171        7002.537       -15.42975        891513.8        2694305.        1647.245        31.32742        6962.827       -21.76180        938730.4        2534448.    
    9.321569        1655.047        30.71929        6894.501       -7.210954        646945.2        3255251.        1662.493        31.04040        6873.886       -10.03311        744778.5        3063713.        1664.997        31.28613        6846.105       -14.24582        823378.8        2882196.        1662.556        31.47517        6811.181       -20.24617        885697.7        2710920.        1655.169        31.62516        6769.227       -28.43763        934262.6        2549835.    
    9.335460        1662.954        30.89366        6708.905       -9.208069        634879.4        3275891.        1670.139        31.25011        6685.440       -13.07923        735087.6        3083118.        1672.602        31.53710        6654.917       -18.71280        815675.5        2900341.        1670.340        31.77500        6617.433       -26.54477        879653.4        2727817.        1663.349        31.98290        6573.185       -36.99615        929599.5        2565521.    
    9.349332        1671.116        31.09469        6521.042       -11.94710        622465.4        3296716.        1678.073        31.49639        6494.584       -17.18288        725087.4        3102749.        1680.515        31.83714        6461.213       -24.60989        807700.4        2918745.        1678.437        32.13909        6421.119       -34.68886        873372.9        2744998.        1671.832        32.42278        6374.597       -47.83921        924733.7        2581509.    
    9.363187        1679.582        31.33380        6330.636       -15.67751        609695.0        3317724.        1686.347        31.79444        6301.069       -22.65725        714769.2        3122608.        1688.788        32.20587        6264.795       -32.30777        799445.0        2937411.        1686.900        32.59208        6222.109       -45.09413        866848.1        2762467.        1680.672        32.97489        6173.407       -61.41018        919657.3        2597805.    
    9.377023        1688.412        31.62735        6137.414       -20.71164        596559.2        3338912.        1695.018        32.16576        6104.669       -29.87951        704124.1        3142694.        1697.482        32.67067        6065.501       -42.23615        790900.4        2956340.        1695.791        33.16782        6020.322       -58.22458        860070.3        2780226.        1689.934        33.68002        5969.630       -78.18557        914362.4        2614410.    
    9.390842        1697.676        31.99885        5941.116       -27.43186        583049.0        3360280.        1704.160        32.64076        5905.191       -39.29332        693142.9        3163007.        1706.668        33.26975        5863.225       -54.88103        782057.4        2975533.        1705.184        33.91296        5815.746       -74.58490        853030.8        2798278.        1699.691        34.59362        5763.350       -98.66361        908840.7        2631330.    
    9.404643        1707.460        32.48209        5741.514       -36.29534        569155.3        3381824.        1713.859        33.26262        5702.493       -51.40780        681816.0        3183547.        1716.434        34.05653        5657.924       -70.77794        772906.8        2994991.        1715.165        34.89179        5608.446       -94.70916        845720.5        2816625.        1710.027        35.79115        5554.733       -123.3504        903083.5        2648568.    
    9.418426        1717.870        33.12587        5538.427       -47.83529        554868.5        3403543.        1724.220        34.09268        5496.500       -66.79229        670133.6        3204312.        1726.884        35.10592        5449.638       -90.50145        763438.7        3014716.        1725.834        36.19330        5398.571       -119.1471        838130.1        2835270.        1721.038        37.37562        5344.026       -152.7453        897082.1        2666127.    
    9.432192        1729.032        34.00090        5331.738       -62.65777        540178.6        3425434.        1735.369        35.21863        5287.219       -86.06693        658085.7        3225303.        1738.140        36.52346        5238.493       -114.6518        753643.2        3034709.        1737.308        37.94112        5186.355       -148.4497        830249.9        2854216.        1732.832        39.48832        5131.553       -187.3282        890827.1        2684011.    
    9.445941        1741.104        35.21026        5121.412       -81.43435        525075.5        3447494.        1747.459        36.76651        5074.746       -109.8906        645661.8        3246519.        1750.348        38.45880        5024.707       -143.8413        743509.9        3054971.        1749.720        40.30818        4972.117       -183.1575        822069.9        2873464.        1745.526        42.32393        4917.706       -227.5523        884309.2        2702223.    
    9.459673        1754.279        36.90566        4907.506       -104.8922        509548.6        3469722.        1760.674        38.91916        4859.274       -138.9491        632851.1        3267960.        1763.676        41.12597        4808.585       -178.6848        733028.3        3075501.        1763.217        43.53805        4756.248       -223.7957        813579.9        2893016.        1759.238        46.15217        4702.937       -273.8449        877518.5        2720767.    
    9.473388        1768.789        39.31286        4690.172       -133.8062        493587.2        3492114.        1775.230        41.94479        4641.085       -173.9500        619642.7        3289624.        1778.310        44.83404        4590.511       -219.8006        722187.3        3096302.        1777.949        47.97638        4539.203       -270.8830        804769.1        2912875.        1774.073        51.34814        4487.748       -326.6238        870444.9        2739644.    
    9.487087        1784.919        42.77298        4469.657       -169.0014        477180.0        3514668.        1791.371        46.24222        4420.543       -215.6334        606025.0        3311510.        1794.446        50.03404        4370.940       -267.8303        710975.6        3117374.        1794.045        54.11641        4321.504       -324.9591        795626.6        2933042.        1790.083        58.43286        4272.705       -386.3286        863077.8        2758859.    
    9.500769        1802.996        47.81082        4246.285       -211.3811        460315.4        3537381.        1809.353        52.41281        4198.094       -264.8119        591986.3        3333617.        1812.244        57.38945        4150.410       -323.4889        699381.6        3138716.        1811.554        62.66150        4103.762       -386.6376        786141.0        2953518.        1807.196        68.12117        4058.480       -453.4684        855406.5        2778413.    
    9.514435        1823.363        55.24941        4020.472       -262.0043        442981.4        3560250.        1829.381        61.37352        3974.288       -322.4598        577514.3        3355945.        1831.739        67.87529        3929.599       -387.6518        687393.1        3160330.        1830.323        74.59745        3886.773       -456.6775        776300.7        2974307.        1825.070        81.35658        3845.971       -528.6633        847419.7        2798310.    
    9.528086        1846.275        66.39883        3792.784       -322.2450        425165.6        3583273.        1851.437        74.51947        3749.916       -389.8612        562596.5        3378491.        1852.615        82.88784        3709.516       -461.4637        674997.7        3182214.        1849.741        91.22837        3671.740       -536.0264        766093.4        2995408.        1842.842        99.26535        3636.526       -612.6119        839105.7        2818552.    
    9.541720        1871.574        83.33186        3564.222       -394.0516        406855.3        3606445.        1874.862        93.88485        3526.386       -468.7694        547219.8        3401254.        1873.739        104.2491        3491.926       -546.3516        662182.6        3204370.        1868.307        114.0181        3460.678       -625.6783        755506.8        3016822.        1858.793        122.8676        3432.266       -705.8220        830452.6        2839141.    
    9.555339        1897.835        109.0839        3337.026       -480.1440        388037.1        3629763.        1897.465        121.9858        3306.571       -561.2609        531370.9        3424233.        1892.424        133.7198        3280.064       -643.5575        648934.3        3226797.        1883.167        143.8966        3256.861       -726.0021        744527.7        3038552.        1870.195        152.3387        3236.218       -807.8938        821448.0        2860079.    
    9.568942        1920.650        146.8461        3116.339       -583.2204        368697.6        3653223.        1914.401        160.4022        3095.899       -668.3392        515035.9        3447424.        1904.063        171.3993        3078.971       -752.5631        635239.2        3249494.        1890.397        179.8660        3064.514       -835.3726        733142.8        3060597.        1873.983        186.0259        3051.639       -916.5603        812078.8        2881367.    
    9.582530        1931.790        196.1852        2911.010       -702.2044        348822.4        3676822.        1919.065        206.5797        2901.426       -786.7674        498200.3        3470827.        1903.946        213.6988        2893.668       -869.0935        621082.9        3272460.        1886.963        218.1169        2886.859       -949.3147        721338.3        3082959.        1868.406        220.3715        2880.369       -1027.633        802331.9        2903009.    
    9.596104        1924.544        249.0502        2728.226       -828.2870        328397.1        3700555.        1908.087        252.9777        2726.839       -908.2512        480849.5        3494438.        1890.860        254.2746        2725.546       -986.0808        606451.0        3295695.        1872.897        253.6021        2723.937       -1062.102        709099.8        3105637.        1854.134        251.4710        2721.727       -1136.580        792193.3        2925005.    
