 Toroidal magnetic field
     9.64579       -0.238342E-02    0.900067E-02
     9.64932       -0.130475E-02    0.931884E-02
     9.65025       -0.100567E-02    0.937658E-02
     9.65119       -0.702870E-03    0.941589E-02
     9.65471        0.428219E-03    0.945206E-02
     9.65930        0.189008E-02    0.923405E-02
     9.66282        0.299866E-02    0.886293E-02
     9.66376        0.329218E-02    0.873408E-02
     9.66469        0.358070E-02    0.858724E-02
     9.66821        0.460770E-02    0.794374E-02
     9.67279        0.581367E-02    0.688485E-02
     9.67631        0.663384E-02    0.590532E-02
     9.67724        0.683697E-02    0.561975E-02
     9.67818        0.702742E-02    0.532171E-02
     9.68169        0.764987E-02    0.415638E-02
     9.68627        0.824145E-02    0.252590E-02
     9.68978        0.852453E-02    0.119296E-02
     9.69072        0.857486E-02    0.825721E-03
     9.69166        0.860820E-02    0.455144E-03
     9.69516        0.862963E-02   -0.922349E-03
     9.69974        0.841055E-02   -0.268625E-02
     9.70325        0.805248E-02   -0.401087E-02
     9.70418        0.792914E-02   -0.435963E-02
     9.70512        0.778893E-02   -0.470099E-02
     9.70862        0.717696E-02   -0.591052E-02
     9.71320        0.617482E-02   -0.731654E-02
     9.71670        0.525056E-02   -0.826028E-02
     9.71763        0.498141E-02   -0.849191E-02
     9.71857        0.470062E-02   -0.870749E-02
     9.72207        0.360424E-02   -0.940485E-02
     9.72664        0.207356E-02   -0.100476E-01
     9.73014        0.824302E-03   -0.103337E-01
     9.73107        0.480380E-03   -0.103795E-01
     9.73200        0.133352E-03   -0.104047E-01
     9.73550       -0.115448E-02   -0.103775E-01
     9.74007       -0.279874E-02   -0.100520E-01
     9.74356       -0.402999E-02   -0.957899E-02
     9.74450       -0.435367E-02   -0.942013E-02
     9.74543       -0.467023E-02   -0.924184E-02
     9.74892       -0.578883E-02   -0.847482E-02
     9.75348       -0.708160E-02   -0.724143E-02
     9.75698       -0.794305E-02   -0.611764E-02
     9.75791       -0.815346E-02   -0.579206E-02
     9.75884       -0.834845E-02   -0.545378E-02
     9.76233       -0.897320E-02   -0.413821E-02
     9.76689       -0.953257E-02   -0.231332E-02
     9.77038       -0.976375E-02   -0.832297E-03
     9.77131       -0.979626E-02   -0.425703E-03
     9.77224       -0.980917E-02   -0.167709E-04
     9.77573       -0.974223E-02    0.149753E-02
     9.78028       -0.937989E-02    0.342305E-02
     9.78377       -0.889045E-02    0.485869E-02
     9.78470       -0.872893E-02    0.523515E-02
     9.78563       -0.854914E-02    0.560278E-02
     9.78912       -0.778293E-02    0.689938E-02
     9.79367       -0.656594E-02    0.839151E-02
     9.79715       -0.546644E-02    0.938004E-02
     9.79808       -0.514903E-02    0.962049E-02
     9.79901       -0.482090E-02    0.984384E-02
     9.80249       -0.354850E-02    0.105576E-01
     9.80704       -0.179162E-02    0.111910E-01
     9.81052       -0.371306E-03    0.114459E-01
     9.81145        0.178929E-04    0.114799E-01
     9.81237        0.408568E-03    0.114914E-01
     9.81586        0.185109E-02    0.114028E-01
     9.82040        0.367540E-02    0.109730E-01
     9.82388        0.502784E-02    0.104012E-01
     9.82480        0.538133E-02    0.102132E-01
     9.82573        0.572567E-02    0.100045E-01
     9.82921        0.693470E-02    0.911873E-02
     9.83375        0.831255E-02    0.771851E-02
     9.83723        0.921378E-02    0.645750E-02
     9.83815        0.943104E-02    0.609395E-02
     9.83908        0.963042E-02    0.571737E-02
     9.84255        0.102574E-01    0.425972E-02
     9.84709        0.107859E-01    0.225323E-02
     9.85056        0.109672E-01    0.635765E-03
     9.85149        0.109826E-01    0.193202E-03
     9.85241        0.109762E-01   -0.250933E-03
     9.85589        0.108258E-01   -0.188992E-02
     9.86042        0.103287E-01   -0.396064E-02
     9.86389        0.971579E-02   -0.549433E-02
     9.86482        0.951841E-02   -0.589499E-02
     9.86574        0.930135E-02   -0.628498E-02
     9.86921        0.839083E-02   -0.765467E-02
     9.87374        0.697496E-02   -0.921663E-02
     9.87721        0.571483E-02   -0.102392E-01
     9.87814        0.535341E-02   -0.104859E-01
     9.87906        0.498007E-02   -0.107124E-01
     9.88253        0.354121E-02   -0.114272E-01
     9.88705        0.157509E-02   -0.120365E-01
     9.89052        0.793955E-06   -0.122536E-01
     9.89144       -0.428471E-03   -0.122747E-01
     9.89237       -0.858332E-03   -0.122714E-01
     9.89583       -0.243901E-02   -0.121195E-01
     9.90036       -0.442243E-02   -0.115878E-01
     9.90382       -0.588064E-02   -0.109231E-01
     9.90474       -0.625995E-02   -0.107081E-01
     9.90567       -0.662805E-02   -0.104715E-01
     9.90913       -0.791396E-02   -0.947809E-02
     9.91365       -0.936283E-02   -0.793085E-02
     9.91711       -0.102960E-01   -0.655190E-02
     9.91804       -0.105184E-01   -0.615614E-02
     9.91896       -0.107208E-01   -0.574726E-02
     9.92242       -0.113471E-01   -0.417164E-02
     9.92694       -0.118459E-01   -0.201874E-02
     9.93040       -0.119825E-01   -0.294623E-03
     9.93132       -0.119826E-01    0.175564E-03
     9.93224       -0.119592E-01    0.646236E-03
     9.93570       -0.117367E-01    0.237692E-02
     9.94022       -0.111256E-01    0.454872E-02
     9.94367       -0.104100E-01    0.614581E-02
     9.94460       -0.101830E-01    0.656133E-02
     9.94552       -0.993546E-02    0.696443E-02
     9.94897       -0.890818E-02    0.837327E-02
     9.95349       -0.733431E-02    0.996255E-02
     9.95694       -0.594857E-02    0.109880E-01
     9.95786       -0.555301E-02    0.112328E-01
     9.95878       -0.514577E-02    0.114556E-01
     9.96224       -0.358371E-02    0.121475E-01
     9.96675       -0.146623E-02    0.127056E-01
     9.97020        0.217057E-03    0.128672E-01
     9.97112        0.674350E-03    0.128711E-01
     9.97204        0.113098E-02    0.128493E-01
     9.97550        0.280340E-02    0.126229E-01
     9.98001        0.488586E-02    0.119818E-01
     9.98346        0.640421E-02    0.112238E-01
     9.98438        0.679724E-02    0.109827E-01
     9.98530        0.717719E-02    0.107194E-01
     9.98875        0.849717E-02    0.962631E-02
     9.99325        0.996587E-02    0.794968E-02
     9.99671        0.108954E-01    0.647197E-02
     9.99763        0.111141E-01    0.604994E-02
     9.99855        0.113109E-01    0.561553E-02
     10.0020        0.119074E-01    0.394969E-02
     10.0065        0.123470E-01    0.169222E-02
     10.0099        0.124224E-01   -0.102100E-03
