 R.H. electric field
     9.23320        0.130761        0.130761    
     9.23686        0.123787        0.123787    
     9.23783        0.121542        0.121542    
     9.23880        0.119139        0.119139    
     9.24245        0.108774        0.108774    
     9.24721        0.923309E-01    0.923309E-01
     9.25086        0.777628E-01    0.777628E-01
     9.25183        0.736244E-01    0.736244E-01
     9.25280        0.693874E-01    0.693874E-01
     9.25645        0.527148E-01    0.527148E-01
     9.26121        0.295294E-01    0.295294E-01
     9.26485        0.110539E-01    0.110539E-01
     9.26582        0.607254E-02    0.607254E-02
     9.26679        0.107938E-02    0.107938E-02
     9.27043       -0.176457E-01   -0.176457E-01
     9.27518       -0.416229E-01   -0.416229E-01
     9.27881       -0.592383E-01   -0.592383E-01
     9.27978       -0.637733E-01   -0.637733E-01
     9.28075       -0.682283E-01   -0.682283E-01
     9.28439       -0.841351E-01   -0.841351E-01
     9.28913       -0.102626       -0.102626    
     9.29276       -0.114734       -0.114734    
     9.29373       -0.117621       -0.117621    
     9.29470       -0.120355       -0.120355    
     9.29833       -0.129198       -0.129198    
     9.30306       -0.137216       -0.137216    
     9.30669       -0.140510       -0.140510    
     9.30766       -0.140954       -0.140954    
     9.30863       -0.141210       -0.141210    
     9.31225       -0.140512       -0.140512    
     9.31698       -0.135733       -0.135733    
     9.32060       -0.129174       -0.129174    
     9.32157       -0.127009       -0.127009    
     9.32253       -0.124673       -0.124673    
     9.32615       -0.114439       -0.114439    
     9.33088       -0.978871E-01   -0.978871E-01
     9.33450       -0.830238E-01   -0.830238E-01
     9.33546       -0.787760E-01   -0.787760E-01
     9.33642       -0.744168E-01   -0.744168E-01
     9.34004       -0.571773E-01   -0.571773E-01
     9.34476       -0.330170E-01   -0.330170E-01
     9.34837       -0.136354E-01   -0.136354E-01
     9.34933       -0.839175E-02   -0.839175E-02
     9.35029       -0.312844E-02   -0.312844E-02
     9.35391        0.166713E-01    0.166713E-01
     9.35862        0.421613E-01    0.421613E-01
     9.36223        0.609885E-01    0.609885E-01
     9.36319        0.658503E-01    0.658503E-01
     9.36415        0.706326E-01    0.706326E-01
     9.36776        0.877630E-01    0.877630E-01
     9.37246        0.107808        0.107808    
     9.37606        0.121045        0.121045    
     9.37702        0.124220        0.124220    
     9.37798        0.127235        0.127235    
     9.38159        0.137074        0.137074    
     9.38628        0.146228        0.146228    
     9.38988        0.150251        0.150251    
     9.39084        0.150866        0.150866    
     9.39180        0.151283        0.151283    
     9.39540        0.151100        0.151100    
     9.40009        0.146778        0.146778    
     9.40369        0.140405        0.140405    
     9.40464        0.138267        0.138267    
     9.40560        0.135946        0.135946    
     9.40919        0.125692        0.125692    
     9.41388        0.108939        0.108939    
     9.41747        0.938099E-01    0.938099E-01
     9.41843        0.894771E-01    0.894771E-01
     9.41938        0.850279E-01    0.850279E-01
     9.42297        0.674156E-01    0.674156E-01
     9.42765        0.427207E-01    0.427207E-01
     9.43124        0.229264E-01    0.229264E-01
     9.43219        0.175763E-01    0.175763E-01
     9.43315        0.122090E-01    0.122090E-01
     9.43673       -0.794769E-02   -0.794769E-02
     9.44141       -0.337929E-01   -0.337929E-01
     9.44499       -0.527758E-01   -0.527758E-01
     9.44594       -0.576585E-01   -0.576585E-01
     9.44690       -0.624519E-01   -0.624519E-01
     9.45047       -0.795319E-01   -0.795319E-01
     9.45514       -0.992749E-01   -0.992749E-01
     9.45872       -0.112084       -0.112084    
     9.45967       -0.115114       -0.115114    
     9.46063       -0.117971       -0.117971    
     9.46420       -0.127096       -0.127096    
     9.46886       -0.135040       -0.135040    
     9.47244       -0.137930       -0.137930    
     9.47339       -0.138214       -0.138214    
     9.47434       -0.138288       -0.138288    
     9.47791       -0.136717       -0.136717    
     9.48257       -0.130382       -0.130382    
     9.48614       -0.122339       -0.122339    
     9.48709       -0.119740       -0.119740    
     9.48804       -0.116955       -0.116955    
     9.49160       -0.104917       -0.104917    
     9.49626       -0.858042E-01   -0.858042E-01
     9.49982       -0.688884E-01   -0.688884E-01
     9.50077       -0.640886E-01   -0.640886E-01
     9.50172       -0.591776E-01   -0.591776E-01
     9.50528       -0.398947E-01   -0.398947E-01
     9.50993       -0.132148E-01   -0.132148E-01
     9.51349        0.790493E-02    0.790493E-02
     9.51444        0.135742E-01    0.135742E-01
     9.51538        0.192446E-01    0.192446E-01
     9.51894        0.403846E-01    0.403846E-01
     9.52358        0.671092E-01    0.671092E-01
     9.52714        0.864208E-01    0.864208E-01
     9.52809        0.913364E-01    0.913364E-01
     9.52903        0.961386E-01    0.961386E-01
     9.53259        0.113032        0.113032    
     9.53722        0.131997        0.131997    
     9.54077        0.143790        0.143790    
     9.54172        0.146486        0.146486    
     9.54267        0.148984        0.148984    
     9.54622        0.156526        0.156526    
     9.55085        0.161878        0.161878    
     9.55439        0.162394        0.162394    
     9.55534        0.161990        0.161990    
     9.55628        0.161356        0.161356    
     9.55983        0.156952        0.156952    
     9.56445        0.146543        0.146543    
     9.56800        0.135124        0.135124    
     9.56894        0.131592        0.131592    
     9.56989        0.127868        0.127868    
     9.57343        0.112313        0.112313    
     9.57805        0.886336E-01    0.886336E-01
     9.58159        0.682418E-01    0.682418E-01
     9.58253        0.625199E-01    0.625199E-01
     9.58347        0.566902E-01    0.566902E-01
     9.58701        0.340156E-01    0.340156E-01
     9.59163        0.311903E-02    0.311903E-02
     9.59516       -0.210000E-01   -0.210000E-01
     9.59610       -0.274261E-01   -0.274261E-01
     9.59705       -0.338332E-01   -0.338332E-01
     9.60058       -0.575445E-01   -0.575445E-01
     9.60519       -0.871174E-01   -0.871174E-01
     9.60872       -0.108178       -0.108178    
     9.60966       -0.113491       -0.113491    
     9.61060       -0.118660       -0.118660    
     9.61413       -0.136651       -0.136651    
     9.61874       -0.156375       -0.156375    
     9.62227       -0.168220       -0.168220    
     9.62321       -0.170851       -0.170851    
     9.62415       -0.173250       -0.173250    
     9.62767       -0.180126       -0.180126    
     9.63227       -0.183936       -0.183936    
     9.63580       -0.182784       -0.182784    
     9.63674       -0.181868       -0.181868    
     9.63768       -0.180693       -0.180693    
     9.64120       -0.174021       -0.174021    
     9.64579       -0.160159       -0.160159    
     9.64932       -0.145794       -0.145794    
     9.65025       -0.141443       -0.141443    
     9.65119       -0.136880       -0.136880    
     9.65471       -0.117994       -0.117994    
     9.65930       -0.896738E-01   -0.896738E-01
     9.66282       -0.656407E-01   -0.656407E-01
     9.66376       -0.589525E-01   -0.589525E-01
     9.66469       -0.521614E-01   -0.521614E-01
     9.66821       -0.259386E-01   -0.259386E-01
