 Poloidal magnetic field
     9.30669       -0.300707E-03   -0.629193E-03
     9.30766       -0.319725E-03   -0.614895E-03
     9.30863       -0.338167E-03   -0.599577E-03
     9.31225       -0.403280E-03   -0.535562E-03
     9.31698       -0.477106E-03   -0.438198E-03
     9.32060       -0.523783E-03   -0.354592E-03
     9.32157       -0.534612E-03   -0.331184E-03
     9.32253       -0.544461E-03   -0.307261E-03
     9.32615       -0.574814E-03   -0.214360E-03
     9.33088       -0.598167E-03   -0.879141E-04
     9.33450       -0.603082E-03    0.108740E-04
     9.33546       -0.602428E-03    0.372273E-04
     9.33642       -0.600638E-03    0.634545E-04
     9.34004       -0.586538E-03    0.160736E-03
     9.34476       -0.551093E-03    0.282796E-03
     9.34837       -0.511344E-03    0.370519E-03
     9.34933       -0.498963E-03    0.392799E-03
     9.35029       -0.485606E-03    0.414334E-03
     9.35391       -0.429311E-03    0.489973E-03
     9.35862       -0.342629E-03    0.574805E-03
     9.36223       -0.267455E-03    0.627701E-03
     9.36319       -0.246303E-03    0.639845E-03
     9.36415       -0.224617E-03    0.650815E-03
     9.36776       -0.140049E-03    0.684083E-03
     9.37246       -0.241513E-04    0.708192E-03
     9.37606        0.669710E-04    0.711402E-03
     9.37702        0.913613E-04    0.709961E-03
     9.37798        0.115753E-03    0.707233E-03
     9.38159        0.206478E-03    0.688462E-03
     9.38628        0.320863E-03    0.644376E-03
     9.38988        0.403476E-03    0.596272E-03
     9.39084        0.424515E-03    0.581433E-03
     9.39180        0.445049E-03    0.565557E-03
     9.39540        0.517384E-03    0.499130E-03
     9.40009        0.598978E-03    0.397914E-03
     9.40369        0.650232E-03    0.310915E-03
     9.40464        0.662059E-03    0.286548E-03
     9.40560        0.672965E-03    0.261676E-03
     9.40919        0.706535E-03    0.165116E-03
     9.41388        0.732235E-03    0.338156E-04
     9.41747        0.737512E-03   -0.685865E-04
     9.41843        0.736735E-03   -0.958662E-04
     9.41938        0.734714E-03   -0.123007E-03
     9.42297        0.719116E-03   -0.223449E-03
     9.42765        0.680233E-03   -0.348800E-03
     9.43124        0.636800E-03   -0.438230E-03
     9.43219        0.623288E-03   -0.460820E-03
