 Inward Poynting flux
     9.95694        0.281375E-01    0.369228E-02
     9.95786        0.282221E-01    0.366523E-02
     9.95878        0.282880E-01    0.363169E-02
     9.96224        0.285485E-01    0.355300E-02
     9.96675        0.289047E-01    0.345490E-02
     9.97020        0.291981E-01    0.327042E-02
     9.97112        0.292829E-01    0.319355E-02
     9.97204        0.293483E-01    0.311270E-02
     9.97550        0.296083E-01    0.288346E-02
     9.98001        0.299637E-01    0.266131E-02
     9.98346        0.302553E-01    0.244240E-02
     9.98438        0.303394E-01    0.236549E-02
     9.98530        0.304035E-01    0.228902E-02
     9.98875        0.306583E-01    0.211242E-02
     9.99325        0.310054E-01    0.203503E-02
     9.99671        0.312896E-01    0.197240E-02
     9.99763        0.313718E-01    0.194201E-02
     9.99855        0.314332E-01    0.191375E-02
     10.0020        0.316774E-01    0.192838E-02
     10.0065        0.320094E-01    0.210478E-02
     10.0099        0.322828E-01    0.221990E-02
     10.0109        0.323625E-01    0.223221E-02
     10.0118        0.324204E-01    0.224414E-02
     10.0152        0.326519E-01    0.238749E-02
     10.0197        0.329689E-01    0.266808E-02
     10.0232        0.332325E-01    0.280584E-02
     10.0241        0.333100E-01    0.281522E-02
     10.0250        0.333648E-01    0.282062E-02
     10.0285        0.335866E-01    0.291363E-02
     10.0330        0.338943E-01    0.307335E-02
     10.0364        0.341520E-01    0.308409E-02
     10.0373        0.342280E-01    0.305573E-02
     10.0383        0.342805E-01    0.302277E-02
     10.0417        0.344965E-01    0.297163E-02
     10.0462        0.347993E-01    0.295411E-02
     10.0496        0.350530E-01    0.284708E-02
     10.0506        0.351277E-01    0.279095E-02
     10.0515        0.351786E-01    0.273268E-02
     10.0549        0.353895E-01    0.260780E-02
     10.0594        0.356858E-01    0.254436E-02
     10.0629        0.359336E-01    0.243780E-02
     10.0638        0.360067E-01    0.238643E-02
     10.0647        0.360556E-01    0.233489E-02
     10.0681        0.362588E-01    0.225067E-02
     10.0726        0.365434E-01    0.226576E-02
     10.0761        0.367822E-01    0.222705E-02
     10.0770        0.368532E-01    0.219350E-02
     10.0779        0.368997E-01    0.215934E-02
     10.0814        0.370927E-01    0.213777E-02
     10.0858        0.373629E-01    0.221980E-02
     10.0893        0.375916E-01    0.221363E-02
     10.0902        0.376603E-01    0.218535E-02
     10.0911        0.377046E-01    0.215684E-02
     10.0946        0.378889E-01    0.214878E-02
     10.0991        0.381468E-01    0.222841E-02
     10.1025        0.383667E-01    0.220506E-02
     10.1034        0.384334E-01    0.217020E-02
     10.1042        0.384717E-01    0.214933E-02
     10.1073        0.386308E-01    0.214459E-02
     10.1114        0.388576E-01    0.220917E-02
     10.1145        0.390516E-01    0.220382E-02
     10.1153        0.391093E-01    0.218262E-02
     10.1161        0.391472E-01    0.216289E-02
     10.1192        0.393057E-01    0.217164E-02
     10.1232        0.395315E-01    0.227283E-02
     10.1263        0.397217E-01    0.230573E-02
     10.1271        0.397777E-01    0.229557E-02
     10.1280        0.398151E-01    0.228548E-02
     10.1311        0.399721E-01    0.233110E-02
     10.1351        0.401952E-01    0.247683E-02
     10.1382        0.403823E-01    0.253567E-02
     10.1390        0.404374E-01    0.253058E-02
     10.1398        0.404740E-01    0.252443E-02
     10.1429        0.406279E-01    0.257761E-02
     10.1469        0.408458E-01    0.271248E-02
     10.1500        0.410290E-01    0.274378E-02
     10.1509        0.410833E-01    0.272821E-02
     10.1517        0.411188E-01    0.271020E-02
     10.1548        0.412680E-01    0.271050E-02
     10.1588        0.414794E-01    0.275657E-02
     10.1619        0.416584E-01    0.270504E-02
     10.1627        0.417119E-01    0.266536E-02
     10.1635        0.417461E-01    0.262267E-02
     10.1666        0.418902E-01    0.252945E-02
     10.1707        0.420961E-01    0.245458E-02
     10.1737        0.422719E-01    0.231472E-02
     10.1746        0.423247E-01    0.225261E-02
     10.1754        0.423575E-01    0.218853E-02
     10.1785        0.424981E-01    0.202653E-02
     10.1825        0.427009E-01    0.189321E-02
     10.1856        0.428749E-01    0.173624E-02
     10.1864        0.429272E-01    0.167402E-02
     10.1872        0.429591E-01    0.161229E-02
     10.1903        0.430977E-01    0.147994E-02
     10.1944        0.432996E-01    0.143456E-02
     10.1975        0.434727E-01    0.138120E-02
     10.1983        0.435247E-01    0.135157E-02
     10.1991        0.435561E-01    0.132475E-02
     10.2022        0.436936E-01    0.133976E-02
     10.2062        0.438946E-01    0.151677E-02
     10.2093        0.440669E-01    0.164678E-02
     10.2101        0.441186E-01    0.166660E-02
     10.2110        0.441496E-01    0.168907E-02
     10.2140        0.442856E-01    0.188352E-02
     10.2181        0.444844E-01    0.226728E-02
     10.2212        0.446551E-01    0.252071E-02
     10.2220        0.447066E-01    0.256672E-02
     10.2228        0.447370E-01    0.261184E-02
     10.2259        0.448708E-01    0.286081E-02
     10.2299        0.450665E-01    0.323537E-02
     10.2330        0.452355E-01    0.341428E-02
     10.2338        0.452868E-01    0.343017E-02
     10.2347        0.453167E-01    0.344056E-02
     10.2378        0.454481E-01    0.352667E-02
     10.2418        0.456410E-01    0.361894E-02
     10.2449        0.458088E-01    0.353772E-02
     10.2457        0.458599E-01    0.347927E-02
     10.2465        0.458891E-01    0.341394E-02
     10.2496        0.460186E-01    0.321385E-02
     10.2536        0.462096E-01    0.294565E-02
     10.2567        0.463763E-01    0.261556E-02
     10.2575        0.464273E-01    0.249678E-02
     10.2584        0.464558E-01    0.237497E-02
     10.2615        0.465834E-01    0.200050E-02
     10.2655        0.467729E-01    0.160449E-02
     10.2686        0.469383E-01    0.126029E-02
     10.2694        0.469888E-01    0.115056E-02
     10.2702        0.470165E-01    0.104407E-02
     10.2733        0.471422E-01    0.776066E-03
     10.2773        0.473301E-01    0.626169E-03
     10.2804        0.474942E-01    0.540846E-03
     10.2813        0.475444E-01    0.508709E-03
     10.2821        0.475715E-01    0.483105E-03
     10.2852        0.476955E-01    0.537831E-03
     10.2892        0.478821E-01    0.832431E-03
     10.2923        0.480455E-01    0.108328E-02
     10.2931        0.480955E-01    0.113748E-02
     10.2939        0.481223E-01    0.119570E-02
     10.2970        0.482455E-01    0.153898E-02
     10.3011        0.484311E-01    0.213066E-02
     10.3041        0.485942E-01    0.253299E-02
     10.3050        0.486443E-01    0.261492E-02
     10.3058        0.486710E-01    0.269467E-02
     10.3089        0.487935E-01    0.306971E-02
     10.3129        0.489780E-01    0.358524E-02
     10.3160        0.491410E-01    0.384071E-02
     10.3168        0.491913E-01    0.387105E-02
