 Poloidal electric field
     9.95694        0.588244E-01   -0.110188    
     9.95786        0.546399E-01   -0.112072    
     9.95878        0.503769E-01   -0.113805    
     9.96224        0.337909E-01   -0.118943    
     9.96675        0.111702E-01   -0.122325    
     9.97020       -0.651208E-02   -0.122299    
     9.97112       -0.112277E-01   -0.121900    
     9.97204       -0.159318E-01   -0.121335    
     9.97550       -0.333666E-01   -0.117759    
     9.98001       -0.551898E-01   -0.109777    
     9.98346       -0.708106E-01   -0.101251    
     9.98438       -0.747658E-01   -0.986419E-01
     9.98530       -0.786213E-01   -0.958959E-01
     9.98875       -0.921159E-01   -0.844524E-01
     9.99325       -0.107126       -0.671317E-01
     9.99671       -0.116363       -0.523315E-01
     9.99763       -0.118461       -0.481996E-01
     9.99855       -0.120397       -0.439990E-01
     10.0020       -0.126196       -0.277331E-01
     10.0065       -0.130195       -0.572445E-02
     10.0099       -0.130448        0.113494E-01
     10.0109       -0.130095        0.158836E-01
     10.0118       -0.129562        0.203985E-01
     10.0152       -0.126005        0.370586E-01
     10.0197       -0.117804        0.577375E-01
     10.0232       -0.108935        0.723988E-01
     10.0241       -0.106210        0.760884E-01
     10.0250       -0.103338        0.796748E-01
     10.0285       -0.913409E-01    0.921355E-01
     10.0330       -0.731248E-01    0.105765    
     10.0364       -0.575276E-01    0.113946    
     10.0373       -0.531696E-01    0.115765    
     10.0383       -0.487378E-01    0.117425    
     10.0417       -0.315674E-01    0.122212    
     10.0462       -0.831645E-02    0.124976    
     10.0496        0.973164E-02    0.124371    
     10.0506        0.145258E-01    0.123805    
     10.0515        0.192998E-01    0.123068    
     10.0549        0.369198E-01    0.118812    
     10.0594        0.587978E-01    0.109886    
     10.0629        0.743152E-01    0.100621    
     10.0638        0.782212E-01    0.978153E-01
     10.0647        0.820185E-01    0.948741E-01
     10.0681        0.952162E-01    0.827159E-01
     10.0726        0.109667        0.645307E-01
     10.0761        0.118356        0.491447E-01
     10.0770        0.120292        0.448708E-01
     10.0779        0.122060        0.405348E-01
     10.0814        0.127180        0.238257E-01
     10.0858        0.130200        0.140689E-02
     10.0893        0.129656       -0.158380E-01
     10.0902        0.129087       -0.203951E-01
     10.0911        0.128338       -0.249231E-01
     10.0946        0.123968       -0.415455E-01
     10.0991        0.114738       -0.619682E-01
     10.1025        0.105130       -0.762739E-01
     10.1034        0.102218       -0.798454E-01
     10.1042        0.994806E-01   -0.829593E-01
     10.1073        0.882631E-01   -0.937846E-01
     10.1114        0.716358E-01   -0.105683    
     10.1145        0.576128E-01   -0.112919    
     10.1153        0.537172E-01   -0.114550    
     10.1161        0.497630E-01   -0.116052    
     10.1192        0.344885E-01   -0.120516    
     10.1232        0.138419E-01   -0.123509    
     10.1263       -0.222338E-02   -0.123590    
     10.1271       -0.650403E-02   -0.123283    
     10.1280       -0.107747E-01   -0.122836    
     10.1311       -0.266277E-01   -0.119943    
     10.1351       -0.465924E-01   -0.113378    
     10.1382       -0.610443E-01   -0.106310    
     10.1390       -0.647366E-01   -0.104141    
     10.1398       -0.683529E-01   -0.101854    
     10.1429       -0.811815E-01   -0.922878E-01
     10.1469       -0.959314E-01   -0.776973E-01
     10.1500       -0.105494       -0.651196E-01
     10.1509       -0.107762       -0.615893E-01
     10.1517       -0.109905       -0.579912E-01
     10.1548       -0.116810       -0.439630E-01
     10.1588       -0.123022       -0.247117E-01
     10.1619       -0.125550       -0.952147E-02
     10.1627       -0.125887       -0.544350E-02
     10.1635       -0.126080       -0.136210E-02
     10.1666       -0.125530        0.139016E-01
     10.1707       -0.121851        0.333901E-01
     10.1737       -0.116824        0.477059E-01
     10.1746       -0.115169        0.513959E-01
     10.1754       -0.113382        0.550244E-01
     10.1785       -0.105565        0.680249E-01
     10.1825       -0.929225E-01    0.832892E-01
     10.1856       -0.815573E-01    0.934585E-01
     10.1864       -0.783061E-01    0.959180E-01
     10.1872       -0.749678E-01    0.982655E-01
     10.1903       -0.617417E-01    0.106039    
     10.1944       -0.431197E-01    0.113610    
     10.1975       -0.280871E-01    0.117331    
     10.1983       -0.240030E-01    0.118005    
     10.1991       -0.198951E-01    0.118542    
     10.2022       -0.435441E-02    0.119346    
     10.2062        0.159013E-01    0.117547    
     10.2093        0.311006E-01    0.114019    
     10.2101        0.350676E-01    0.112768    
     10.2110        0.389899E-01    0.111387    
     10.2140        0.532353E-01    0.105099    
     10.2181        0.704292E-01    0.944323E-01
     10.2212        0.822797E-01    0.845392E-01
     10.2220        0.852132E-01    0.816709E-01
     10.2228        0.880445E-01    0.787106E-01
     10.2259        0.977113E-01    0.668535E-01
     10.2299        0.107894        0.498774E-01
     10.2330        0.113685        0.359764E-01
     10.2338        0.114916        0.321724E-01
     10.2347        0.116011        0.283348E-01
     10.2378        0.118907        0.137182E-01
     10.2418        0.119793       -0.555854E-02
     10.2449        0.118249       -0.201933E-01
     10.2457        0.117512       -0.240383E-01
     10.2465        0.116638       -0.278510E-01
     10.2496        0.112170       -0.417955E-01
     10.2536        0.103668       -0.588586E-01
     10.2567        0.952404E-01   -0.708092E-01
     10.2575        0.927311E-01   -0.737987E-01
     10.2584        0.901157E-01   -0.766982E-01
     10.2615        0.794224E-01   -0.867273E-01
     10.2655        0.636406E-01   -0.976224E-01
     10.2686        0.503924E-01   -0.104132    
     10.2694        0.467223E-01   -0.105578    
     10.2702        0.430014E-01   -0.106899    
     10.2733        0.286701E-01   -0.110720    
     10.2773        0.940691E-02   -0.112981    
     10.2804       -0.548824E-02   -0.112601    
     10.2813       -0.944189E-02   -0.112187    
     10.2821       -0.133795E-01   -0.111641    
     10.2852       -0.279326E-01   -0.108446    
     10.2892       -0.461011E-01   -0.101669    
     10.2923       -0.591170E-01   -0.945895E-01
     10.2931       -0.624199E-01   -0.924402E-01
     10.2939       -0.656447E-01   -0.901845E-01
     10.2970       -0.769908E-01   -0.808303E-01
     10.3011       -0.898009E-01   -0.667464E-01
     10.3041       -0.978966E-01   -0.547383E-01
     10.3050       -0.997794E-01   -0.513868E-01
     10.3058       -0.101541       -0.479791E-01
     10.3089       -0.107050       -0.347675E-01
     10.3129       -0.111556       -0.168162E-01
     10.3160       -0.112892       -0.279455E-02
     10.3168       -0.112930        0.947645E-03
     10.3177       -0.112834        0.468326E-02
     10.3207       -0.111291        0.185650E-01
     10.3248       -0.106551        0.360711E-01
     10.3279       -0.100913        0.487506E-01
     10.3287       -0.991266E-01    0.519899E-01
     10.3295       -0.972239E-01    0.551621E-01
     10.3326       -0.891014E-01    0.664085E-01
     10.3366       -0.763839E-01    0.793174E-01
     10.3397       -0.652198E-01    0.876611E-01
     10.3406       -0.620614E-01    0.896348E-01
     10.3414       -0.588327E-01    0.914976E-01
     10.3445       -0.461671E-01    0.974737E-01
     10.3485       -0.286265E-01    0.102784    
     10.3516       -0.146859E-01    0.104873    
     10.3524       -0.109308E-01    0.105131    
     10.3533       -0.716769E-02    0.105262    
     10.3564        0.694360E-02    0.104628    
     10.3604        0.250359E-01    0.101199    
     10.3635        0.383711E-01    0.966401E-01
     10.3643        0.418138E-01    0.951503E-01
     10.3651        0.452009E-01    0.935472E-01
     10.3682        0.573509E-01    0.865709E-01
     10.3723        0.716427E-01    0.753798E-01
     10.3754        0.811774E-01    0.653888E-01
     10.3762        0.834847E-01    0.625410E-01
     10.3770        0.856872E-01    0.596216E-01
     10.3801        0.929834E-01    0.480988E-01
     10.3841        0.100093        0.319883E-01
     10.3872        0.103590        0.190792E-01
     10.3881        0.104223        0.155875E-01
     10.3889        0.104729        0.120824E-01
