 Toroidal magnetic field modes (real)
 1408 1006
              97
   -0.340940E-03   -0.373995E-03   -0.354061E-03   -0.449249E-03   -0.442484E-03   -0.350531E-03   -0.503757E-03   -0.210371E-03   -0.210418E-03   -0.191772E-03
   -0.103903E-04   -0.717351E-04   -0.373417E-04   -0.201891E-05    0.296914E-04    0.637273E-04   -0.115971E-03    0.945492E-04   -0.485951E-04    0.808214E-04
   -0.141641E-03    0.546678E-04    0.305400E-04   -0.234305E-04    0.594599E-04    0.746344E-04   -0.335477E-04    0.584112E-04   -0.329479E-04   -0.110806E-05
   -0.167391E-04   -0.410936E-04   -0.536665E-04    0.405779E-04    0.861497E-05    0.267535E-04   -0.208223E-04   -0.290806E-04   -0.115715E-05    0.196888E-04
    0.251190E-04    0.227854E-04    0.840690E-05    0.230192E-04    0.251066E-04    0.375248E-04    0.249780E-04    0.197564E-04
     9.62415       -0.571199E-05   -0.773812E-05   -0.324804E-04   -0.220950E-04   -0.434819E-04    0.134122E-04   -0.168582E-05    0.520463E-04   -0.935942E-05
    0.139244E-04   -0.222967E-04   -0.770712E-04    0.152789E-03   -0.149349E-03    0.235256E-03    0.442561E-04   -0.104877E-03    0.238114E-03   -0.729264E-04
   -0.592102E-04   -0.344311E-04    0.294361E-03   -0.178909E-04   -0.750933E-05    0.301240E-03    0.447223E-05   -0.172279E-03   -0.275877E-03    0.295261E-03
   -0.853878E-04   -0.323543E-04   -0.365071E-03    0.205651E-03   -0.169912E-04    0.260871E-03   -0.127089E-03   -0.223096E-03   -0.148007E-03   -0.294138E-03
   -0.880858E-04   -0.311046E-03   -0.209279E-03   -0.310453E-03   -0.415600E-03   -0.311706E-03   -0.493931E-03   -0.651061E-03   -0.124162E-03   -0.571885E-03
   -0.332290E-03   -0.383937E-03   -0.349718E-03   -0.453063E-03   -0.434506E-03   -0.350253E-03   -0.494502E-03   -0.204666E-03   -0.211740E-03   -0.196407E-03
   -0.653881E-05   -0.815169E-04   -0.342498E-04   -0.805019E-05    0.332187E-04    0.587468E-04   -0.116822E-03    0.925812E-04   -0.473111E-04    0.797264E-04
   -0.140490E-03    0.569075E-04    0.279743E-04   -0.208640E-04    0.626102E-04    0.746511E-04   -0.315481E-04    0.578730E-04   -0.355588E-04   -0.131980E-05
   -0.156659E-04   -0.410758E-04   -0.542089E-04    0.388233E-04    0.733338E-05    0.273875E-04   -0.206927E-04   -0.292799E-04   -0.212348E-05    0.186649E-04
    0.246556E-04    0.225798E-04    0.845398E-05    0.232801E-04    0.255895E-04    0.382560E-04    0.256251E-04    0.202705E-04
     9.62767       -0.620941E-05   -0.915253E-05   -0.347444E-04   -0.223664E-04   -0.396766E-04    0.145377E-04    0.130128E-05    0.454220E-04   -0.134836E-04
    0.131724E-04   -0.245754E-04   -0.643582E-04    0.141637E-03   -0.139541E-03    0.211860E-03    0.705264E-04   -0.115000E-03    0.247491E-03   -0.751651E-04
   -0.601054E-04   -0.355003E-04    0.317283E-03    0.638200E-05   -0.191364E-04    0.290162E-03    0.205344E-04   -0.137176E-03   -0.284956E-03    0.298068E-03
   -0.750645E-04   -0.465034E-04   -0.369990E-03    0.203467E-03    0.207148E-04    0.205810E-03   -0.116916E-03   -0.277455E-03   -0.150505E-03   -0.327290E-03
   -0.281895E-04   -0.241750E-03   -0.159909E-03   -0.316204E-03   -0.324152E-03   -0.247422E-03   -0.423768E-03   -0.588698E-03   -0.104825E-03   -0.619978E-03
   -0.295404E-03   -0.416363E-03   -0.329283E-03   -0.461040E-03   -0.400581E-03   -0.345245E-03   -0.454068E-03   -0.181965E-03   -0.213904E-03   -0.210338E-03
    0.680942E-05   -0.116445E-03   -0.222136E-04   -0.302738E-04    0.455774E-04    0.397532E-04   -0.118277E-03    0.843137E-04   -0.426571E-04    0.746288E-04
   -0.134245E-03    0.643678E-04    0.181663E-04   -0.110626E-04    0.730925E-04    0.742636E-04   -0.234080E-04    0.557084E-04   -0.449669E-04   -0.244692E-05
   -0.118290E-04   -0.405407E-04   -0.554322E-04    0.321976E-04    0.230660E-05    0.293833E-04   -0.201590E-04   -0.297468E-04   -0.555349E-05    0.148317E-04
    0.228120E-04    0.215870E-04    0.838808E-05    0.239796E-04    0.272021E-04    0.409057E-04    0.280675E-04    0.222549E-04
     9.63227       -0.699453E-05   -0.110309E-04   -0.370038E-04   -0.223850E-04   -0.341986E-04    0.155890E-04    0.429070E-05    0.365697E-04   -0.194138E-04
    0.144103E-04   -0.283613E-04   -0.464304E-04    0.124314E-03   -0.126684E-03    0.181089E-03    0.103919E-03   -0.127541E-03    0.255160E-03   -0.763674E-04
   -0.607781E-04   -0.344743E-04    0.341871E-03    0.353269E-04   -0.355615E-04    0.271302E-03    0.418064E-04   -0.877077E-04   -0.290978E-03    0.292192E-03
   -0.610507E-04   -0.619713E-04   -0.365185E-03    0.194441E-03    0.672292E-04    0.128186E-03   -0.101285E-03   -0.338804E-03   -0.149871E-03   -0.358203E-03
    0.499593E-04   -0.148127E-03   -0.926521E-04   -0.312840E-03   -0.197442E-03   -0.160151E-03   -0.318600E-03   -0.490459E-03   -0.794971E-04   -0.660202E-03
   -0.236747E-03   -0.447053E-03   -0.292829E-03   -0.456526E-03   -0.346865E-03   -0.329400E-03   -0.388017E-03   -0.149245E-03   -0.210254E-03   -0.220529E-03
    0.217162E-04   -0.157888E-03   -0.555145E-05   -0.583403E-04    0.597293E-04    0.143130E-04   -0.116253E-03    0.714749E-04   -0.368879E-04    0.658395E-04
   -0.121889E-03    0.719509E-04    0.503023E-05    0.200851E-05    0.837992E-04    0.727972E-04   -0.114896E-04    0.525082E-04   -0.562824E-04   -0.459340E-05
   -0.725059E-05   -0.388478E-04   -0.552621E-04    0.235124E-04   -0.466339E-05    0.311255E-04   -0.193699E-04   -0.297427E-04   -0.958563E-05    0.986050E-05
    0.201817E-04    0.198188E-04    0.778996E-05    0.242776E-04    0.288438E-04    0.441138E-04    0.312565E-04    0.249516E-04
     9.63580       -0.774831E-05   -0.124654E-04   -0.380884E-04   -0.221360E-04   -0.296304E-04    0.159660E-04    0.576447E-05    0.297048E-04   -0.243377E-04
    0.172816E-04   -0.319614E-04   -0.317346E-04    0.108777E-03   -0.116799E-03    0.157569E-03    0.128647E-03   -0.136641E-03    0.257176E-03   -0.757755E-04
   -0.608011E-04   -0.315586E-04    0.356344E-03    0.549201E-04   -0.492272E-04    0.253532E-03    0.583107E-04   -0.469440E-04   -0.290710E-03    0.279802E-03
   -0.502487E-04   -0.712411E-04   -0.352091E-03    0.182481E-03    0.100502E-03    0.641219E-04   -0.874941E-04   -0.378261E-03   -0.146312E-03   -0.371754E-03
    0.109827E-03   -0.741141E-04   -0.389549E-04   -0.301592E-03   -0.946305E-04   -0.906904E-04   -0.227344E-03   -0.402096E-03   -0.600019E-04   -0.673655E-03
   -0.183691E-03   -0.461656E-03   -0.257411E-03   -0.441749E-03   -0.298452E-03   -0.310223E-03   -0.327429E-03   -0.121746E-03   -0.202656E-03   -0.222442E-03
    0.313333E-04   -0.186587E-03    0.788797E-05   -0.791876E-04    0.691754E-04   -0.563367E-05   -0.111892E-03    0.601010E-04   -0.326119E-04    0.576668E-04
   -0.109543E-03    0.762052E-04   -0.521410E-05    0.121280E-04    0.899378E-04    0.710420E-04   -0.156611E-05    0.497352E-04   -0.641880E-04   -0.664629E-05
   -0.404449E-05   -0.369016E-04   -0.539357E-04    0.168790E-04   -0.102201E-04    0.318493E-04   -0.187121E-04   -0.293218E-04   -0.123597E-04    0.608078E-05
    0.180159E-04    0.181518E-04    0.700100E-05    0.240830E-04    0.297597E-04    0.463579E-04    0.336730E-04    0.270784E-04
     9.63674       -0.797679E-05   -0.128435E-04   -0.382698E-04   -0.220304E-04   -0.283617E-04    0.159915E-04    0.602380E-05    0.278729E-04   -0.257005E-04
    0.183532E-04   -0.330314E-04   -0.276871E-04    0.104291E-03   -0.114163E-03    0.151341E-03    0.135088E-03   -0.138991E-03    0.257107E-03   -0.753743E-04
   -0.607225E-04   -0.304391E-04    0.359528E-03    0.597047E-04   -0.530391E-04    0.248319E-03    0.627330E-04   -0.356610E-04   -0.289876E-03    0.275281E-03
   -0.474018E-04   -0.732999E-04   -0.347134E-03    0.178522E-03    0.108983E-03    0.463673E-04   -0.835535E-04   -0.387642E-03   -0.144903E-03   -0.373802E-03
    0.125772E-03   -0.540861E-04   -0.243359E-04   -0.297287E-03   -0.663988E-04   -0.718099E-04   -0.201446E-03   -0.376622E-03   -0.547944E-04   -0.674682E-03
   -0.168365E-03   -0.464238E-03   -0.246881E-03   -0.436168E-03   -0.284492E-03   -0.304095E-03   -0.309851E-03   -0.114060E-03   -0.199947E-03   -0.222114E-03
    0.336440E-04   -0.193796E-03    0.115595E-04   -0.846505E-04    0.714998E-04   -0.110077E-04   -0.110341E-03    0.568502E-04   -0.314841E-04    0.553017E-04
   -0.105871E-03    0.771209E-04   -0.796014E-05    0.148262E-04    0.912941E-04    0.704937E-04    0.117045E-05    0.489457E-04   -0.661787E-04   -0.724058E-05
   -0.323176E-05   -0.363009E-04   -0.534249E-04    0.151210E-04   -0.117208E-04    0.319581E-04   -0.185311E-04   -0.291543E-04   -0.130551E-04    0.507895E-05
    0.174195E-04    0.176676E-04    0.674934E-05    0.239747E-04    0.299549E-04    0.469218E-04    0.343095E-04    0.276513E-04
     9.63768       -0.824800E-05   -0.130847E-04   -0.385471E-04   -0.218433E-04   -0.270587E-04    0.159462E-04    0.632881E-05    0.257461E-04   -0.269117E-04
    0.196047E-04   -0.342205E-04   -0.236295E-04    0.996845E-04   -0.111526E-03    0.145195E-03    0.141357E-03   -0.141319E-03    0.256758E-03   -0.747512E-04
   -0.605580E-04   -0.292759E-04    0.362271E-03    0.641319E-04   -0.568760E-04    0.243044E-03    0.672946E-04   -0.243760E-04   -0.288810E-03    0.270077E-03
   -0.444682E-04   -0.749172E-04   -0.341408E-03    0.173903E-03    0.116950E-03    0.287089E-04   -0.794812E-04   -0.396179E-03   -0.143200E-03   -0.374680E-03
    0.141411E-03   -0.345083E-04   -0.957843E-05   -0.291997E-03   -0.382089E-04   -0.530000E-04   -0.174838E-03   -0.350484E-03   -0.496146E-04   -0.673756E-03
   -0.152501E-03   -0.465972E-03   -0.235656E-03   -0.429544E-03   -0.270074E-03   -0.297304E-03   -0.291488E-03   -0.106325E-03   -0.196685E-03   -0.221150E-03
    0.356671E-04   -0.200603E-03    0.152858E-04   -0.900258E-04    0.736581E-04   -0.163790E-04   -0.108511E-03    0.534807E-04   -0.304134E-04    0.527735E-04
   -0.101903E-03    0.779042E-04   -0.107179E-04    0.175173E-04    0.924162E-04    0.699015E-04    0.400969E-05    0.481552E-04   -0.681201E-04   -0.789895E-05
   -0.244139E-05   -0.356229E-04   -0.528004E-04    0.133605E-04   -0.132580E-04    0.320135E-04   -0.183435E-04   -0.289466E-04   -0.137189E-04    0.408213E-05
    0.168072E-04    0.171510E-04    0.646434E-05    0.238339E-04    0.301296E-04    0.474767E-04    0.349474E-04    0.282291E-04
     9.64120       -0.917768E-05   -0.140608E-04   -0.392352E-04   -0.210211E-04   -0.220443E-04    0.155094E-04    0.712000E-05    0.178987E-04   -0.316142E-04
    0.252670E-04   -0.391780E-04   -0.820477E-05    0.816628E-04   -0.101798E-03    0.122492E-03    0.163903E-03   -0.149626E-03    0.253697E-03   -0.714491E-04
   -0.597351E-04   -0.246813E-04    0.369913E-03    0.792031E-04   -0.709811E-04    0.222177E-03    0.842521E-04    0.178332E-04   -0.282774E-03    0.247338E-03
   -0.331375E-04   -0.791779E-04   -0.316392E-03    0.153851E-03    0.144356E-03   -0.363163E-04   -0.635879E-04   -0.423177E-03   -0.135195E-03   -0.372701E-03
    0.197364E-03    0.363831E-04    0.456726E-04   -0.267723E-03    0.655663E-04    0.162692E-04   -0.737698E-04   -0.250836E-03   -0.297697E-04   -0.660386E-03
   -0.921065E-04   -0.466920E-03   -0.190652E-03   -0.399952E-03   -0.214084E-03   -0.268318E-03   -0.220374E-03   -0.774573E-04   -0.181325E-03   -0.214561E-03
    0.419718E-04   -0.223033E-03    0.290275E-04   -0.108780E-03    0.804447E-04   -0.360540E-04   -0.100242E-03    0.406251E-04   -0.266837E-04    0.426815E-04
   -0.858638E-04    0.796770E-04   -0.203900E-04    0.273981E-04    0.951271E-04    0.672554E-04    0.146037E-04    0.451203E-04   -0.745985E-04   -0.105749E-04
    0.119304E-06   -0.328472E-04   -0.496661E-04    0.704689E-05   -0.189656E-04    0.318031E-04   -0.176976E-04   -0.279593E-04   -0.159602E-04    0.472765E-06
    0.145342E-04    0.151006E-04    0.521502E-05    0.230088E-04    0.305122E-04    0.493673E-04    0.372896E-04    0.304204E-04
     9.64579       -0.101381E-04   -0.155262E-04   -0.391923E-04   -0.196629E-04   -0.152485E-04    0.141588E-04    0.723146E-05    0.816652E-05   -0.380789E-04
    0.351218E-04   -0.469629E-04    0.122299E-04    0.564308E-04   -0.895120E-04    0.940245E-04    0.190643E-03   -0.159458E-03    0.245339E-03   -0.645646E-04
   -0.580546E-04   -0.181334E-04    0.373244E-03    0.946822E-04   -0.886818E-04    0.192727E-03    0.106089E-03    0.722331E-04   -0.269959E-03    0.209706E-03
   -0.177212E-04   -0.800893E-04   -0.274832E-03    0.120804E-03    0.173729E-03   -0.117881E-03   -0.414557E-04   -0.446165E-03   -0.120783E-03   -0.356861E-03
    0.263654E-03    0.122253E-03    0.117421E-03   -0.225239E-03    0.195993E-03    0.103449E-03    0.609843E-04   -0.117188E-03   -0.289398E-05   -0.619339E-03
   -0.112412E-04   -0.454957E-03   -0.125149E-03   -0.350181E-03   -0.136567E-03   -0.222359E-03   -0.122445E-03   -0.400450E-04   -0.154114E-03   -0.199068E-03
    0.472753E-04   -0.245090E-03    0.463492E-04   -0.130032E-03    0.863717E-04   -0.605610E-04   -0.863287E-04    0.233153E-04   -0.223798E-04    0.282197E-04
   -0.624810E-04    0.794045E-04   -0.314875E-04    0.396659E-04    0.953673E-04    0.629182E-04    0.281969E-04    0.409595E-04   -0.812224E-04   -0.144563E-04
    0.260776E-05   -0.287418E-04   -0.438984E-04   -0.512571E-06   -0.262107E-04    0.306150E-04   -0.169813E-04   -0.262227E-04   -0.183263E-04   -0.394023E-05
    0.116209E-04    0.121906E-04    0.321880E-05    0.212993E-04    0.304049E-04    0.513756E-04    0.401981E-04    0.333075E-04
     9.64932       -0.106388E-04   -0.168199E-04   -0.383383E-04   -0.184023E-04   -0.988576E-05    0.123821E-04    0.653165E-05    0.127718E-05   -0.432440E-04
    0.447361E-04   -0.540758E-04    0.279771E-04    0.357983E-04   -0.804216E-04    0.733766E-04    0.208762E-03   -0.166233E-03    0.235389E-03   -0.570336E-04
   -0.561852E-04   -0.126806E-04    0.370385E-03    0.102834E-03   -0.101709E-03    0.168756E-03    0.122700E-03    0.113092E-03   -0.256234E-03    0.174419E-03
   -0.554632E-05   -0.768843E-04   -0.235605E-03    0.897745E-04    0.190895E-03   -0.177581E-03   -0.234715E-04   -0.454143E-03   -0.106569E-03   -0.333843E-03
    0.309125E-03    0.182515E-03    0.172131E-03   -0.184078E-03    0.291983E-03    0.167765E-03    0.166495E-03   -0.120114E-04    0.184804E-04   -0.569674E-03
    0.523520E-04   -0.435676E-03   -0.697764E-04   -0.303545E-03   -0.737234E-04   -0.181056E-03   -0.435070E-04   -0.114416E-04   -0.127982E-03   -0.182068E-03
    0.492317E-04   -0.256650E-03    0.591310E-04   -0.144004E-03    0.888566E-04   -0.784368E-04   -0.734661E-04    0.959865E-05   -0.193926E-04    0.162787E-04
   -0.429396E-04    0.773941E-04   -0.389114E-04    0.484883E-04    0.932818E-04    0.590330E-04    0.383602E-04    0.375775E-04   -0.849853E-04   -0.176357E-04
    0.396925E-05   -0.252876E-04   -0.383846E-04   -0.580616E-05   -0.315553E-04    0.290819E-04   -0.165175E-04   -0.245907E-04   -0.197467E-04   -0.711147E-05
    0.942171E-05    0.981004E-05    0.146682E-05    0.195734E-04    0.298979E-04    0.525612E-04    0.422906E-04    0.355164E-04
     9.65025       -0.107330E-04   -0.171923E-04   -0.379793E-04   -0.180341E-04   -0.843878E-05    0.117840E-04    0.622125E-05   -0.454698E-06   -0.446463E-04
    0.476188E-04   -0.561543E-04    0.321684E-04    0.301139E-04   -0.780488E-04    0.680786E-04    0.213205E-03   -0.167928E-03    0.232198E-03   -0.546654E-04
   -0.555889E-04   -0.111629E-04    0.368795E-03    0.104406E-03   -0.105101E-03    0.162199E-03    0.127118E-03    0.123820E-03   -0.251993E-03    0.164035E-03
   -0.226401E-05   -0.754205E-04   -0.224012E-03    0.806245E-04    0.194635E-03   -0.193042E-03   -0.185355E-04   -0.454828E-03   -0.102304E-03   -0.326037E-03
    0.320437E-03    0.197706E-03    0.186664E-03   -0.171817E-03    0.316960E-03    0.184529E-03    0.194936E-03    0.164097E-04    0.242917E-04   -0.553762E-03
    0.695363E-04   -0.429058E-03   -0.542696E-04   -0.289883E-03   -0.564750E-04   -0.169178E-03   -0.219131E-04   -0.381676E-05   -0.120272E-03   -0.176805E-03
    0.494591E-04   -0.258968E-03    0.624611E-04   -0.147404E-03    0.892384E-04   -0.830652E-04   -0.697389E-04    0.587362E-05   -0.186288E-04    0.129869E-04
   -0.375251E-04    0.766149E-04   -0.407406E-04    0.507426E-04    0.924227E-04    0.579289E-04    0.410220E-04    0.366438E-04   -0.858055E-04   -0.185023E-04
    0.426425E-05   -0.243292E-04   -0.367771E-04   -0.714561E-05   -0.329428E-04    0.285910E-04   -0.164050E-04   -0.241165E-04   -0.200715E-04   -0.792733E-05
    0.883993E-05    0.915709E-05    0.974081E-06    0.190604E-04    0.297051E-04    0.528250E-04    0.428254E-04    0.361016E-04
     9.65119       -0.109774E-04   -0.172870E-04   -0.378004E-04   -0.175745E-04   -0.706152E-05    0.111739E-04    0.577171E-05   -0.203803E-05   -0.460026E-04
    0.505849E-04   -0.583448E-04    0.363199E-04    0.244122E-04   -0.757094E-04    0.629108E-04    0.217373E-03   -0.169561E-03    0.228834E-03   -0.520634E-04
   -0.549538E-04   -0.980575E-05    0.366742E-03    0.105670E-03   -0.108315E-03    0.155710E-03    0.131575E-03    0.134194E-03   -0.247643E-03    0.153309E-03
    0.121222E-05   -0.735598E-04   -0.212097E-03    0.709042E-04    0.197777E-03   -0.207734E-03   -0.135674E-04   -0.454629E-03   -0.977416E-04   -0.317333E-03
    0.330990E-03    0.211931E-03    0.201158E-03   -0.158801E-03    0.341038E-03    0.200864E-03    0.223123E-03    0.444005E-04    0.303003E-04   -0.536167E-03
    0.864714E-04   -0.421519E-03   -0.383422E-04   -0.275656E-03   -0.391216E-04   -0.156742E-03   -0.248652E-06    0.363218E-05   -0.111972E-03   -0.171097E-03
    0.494381E-04   -0.260701E-03    0.657153E-04   -0.150543E-03    0.894004E-04   -0.875894E-04   -0.658089E-04    0.216347E-05   -0.179328E-04    0.958606E-05
   -0.319554E-04    0.756744E-04   -0.424317E-04    0.529448E-04    0.913135E-04    0.567661E-04    0.436746E-04    0.357322E-04   -0.865122E-04   -0.194168E-04
    0.449765E-05   -0.233337E-04   -0.350538E-04   -0.843682E-05   -0.343277E-04    0.280406E-04   -0.163042E-04   -0.236144E-04   -0.203574E-04   -0.871935E-05
    0.826201E-05    0.848599E-05    0.453470E-06    0.185105E-04    0.294820E-04    0.530692E-04    0.433548E-04    0.366884E-04
     9.65471       -0.118181E-04   -0.176160E-04   -0.368228E-04   -0.158383E-04   -0.186645E-05    0.854780E-05    0.398550E-05   -0.794472E-05   -0.509892E-04
    0.625805E-04   -0.672018E-04    0.517008E-04    0.292638E-05   -0.673117E-04    0.442874E-04    0.231493E-03   -0.175095E-03    0.214904E-03   -0.413488E-04
   -0.524951E-04   -0.527224E-05    0.356463E-03    0.108919E-03   -0.119279E-03    0.131053E-03    0.147581E-03    0.171280E-03   -0.229817E-03    0.111607E-03
    0.144590E-04   -0.650717E-04   -0.165924E-03    0.327681E-04    0.206642E-03   -0.258604E-03    0.506240E-05   -0.449063E-03   -0.794382E-04   -0.281114E-03
    0.365937E-03    0.260373E-03    0.253722E-03   -0.107563E-03    0.425235E-03    0.258672E-03    0.324773E-03    0.145515E-03    0.535230E-04   -0.463585E-03
    0.147114E-03   -0.388343E-03    0.217528E-04   -0.220486E-03    0.254865E-04   -0.108337E-03    0.791359E-04    0.304806E-04   -0.787350E-04   -0.148197E-03
    0.486390E-04   -0.263728E-03    0.769544E-04   -0.160231E-03    0.887258E-04   -0.103378E-03   -0.504996E-04   -0.113264E-04   -0.154691E-04   -0.315126E-05
   -0.110714E-04    0.710769E-04   -0.475470E-04    0.606236E-04    0.860288E-04    0.520944E-04    0.528476E-04    0.322118E-04   -0.881637E-04   -0.227788E-04
    0.493080E-05   -0.196614E-04   -0.280653E-04   -0.127666E-04   -0.391606E-04    0.256479E-04   -0.160399E-04   -0.216353E-04   -0.211936E-04   -0.114890E-04
    0.622813E-05    0.599104E-05   -0.155970E-05    0.162016E-04    0.283448E-04    0.537083E-04    0.452133E-04    0.388645E-04
     9.65930       -0.127031E-04   -0.179811E-04   -0.347294E-04   -0.136074E-04    0.484402E-05    0.428392E-05    0.147871E-05   -0.155036E-04   -0.571485E-04
    0.803562E-04   -0.804369E-04    0.711052E-04   -0.251048E-04   -0.573053E-04    0.220643E-04    0.245911E-03   -0.180873E-03    0.193658E-03   -0.248597E-04
   -0.490732E-04   -0.929992E-06    0.336691E-03    0.109269E-03   -0.130827E-03    0.985903E-04    0.166879E-03    0.214655E-03   -0.203157E-03    0.538278E-04
    0.323593E-04   -0.502393E-04   -0.102162E-03   -0.212257E-04    0.210861E-03   -0.314241E-03    0.292142E-04   -0.430066E-03   -0.526156E-04   -0.224959E-03
    0.400171E-03    0.311330E-03    0.317909E-03   -0.348841E-04    0.520153E-03    0.325738E-03    0.447376E-03    0.267906E-03    0.854462E-04   -0.353255E-03
    0.219331E-03   -0.333491E-03    0.100897E-03   -0.144287E-03    0.108552E-03   -0.412167E-04    0.178258E-03    0.630081E-04   -0.305999E-04   -0.114846E-03
    0.459591E-04   -0.259624E-03    0.893407E-04   -0.168112E-03    0.849955E-04   -0.121191E-03   -0.293174E-04   -0.279803E-04   -0.125169E-04   -0.196923E-04
    0.160377E-04    0.627673E-04   -0.515122E-04    0.691961E-04    0.766778E-04    0.453628E-04    0.630413E-04    0.273773E-04   -0.881258E-04   -0.269683E-04
    0.459730E-05   -0.150102E-04   -0.178826E-04   -0.172725E-04   -0.446151E-04    0.218309E-04   -0.159318E-04   -0.188522E-04   -0.217549E-04   -0.146504E-04
    0.386078E-05    0.278988E-05   -0.428942E-05    0.126856E-04    0.262154E-04    0.539088E-04    0.473215E-04    0.416170E-04
     9.66282       -0.131888E-04   -0.182111E-04   -0.324109E-04   -0.119830E-04    0.980916E-05    0.336840E-06   -0.520500E-06   -0.211227E-04   -0.615044E-04
    0.956816E-04   -0.920326E-04    0.852846E-04   -0.463860E-04   -0.504058E-04    0.685971E-05    0.253508E-03   -0.184170E-03    0.175052E-03   -0.100488E-04
   -0.462523E-04    0.956515E-06    0.316421E-03    0.106219E-03   -0.137430E-03    0.739056E-04    0.180578E-03    0.243445E-03   -0.180274E-03    0.702094E-05
    0.466884E-04   -0.358106E-04   -0.505329E-04   -0.661530E-04    0.208075E-03   -0.348075E-03    0.474926E-04   -0.406233E-03   -0.296671E-04   -0.174651E-03
    0.417414E-03    0.340503E-03    0.363685E-03    0.254309E-04    0.581181E-03    0.370674E-03    0.533470E-03    0.354218E-03    0.111186E-03   -0.256641E-03
    0.269408E-03   -0.282613E-03    0.162100E-03   -0.826529E-04    0.171278E-03    0.131213E-04    0.250925E-03    0.861446E-04    0.976901E-05   -0.866556E-04
    0.427213E-04   -0.250505E-03    0.971217E-04   -0.170715E-03    0.801422E-04   -0.132750E-03   -0.122742E-04   -0.401019E-04   -0.103666E-04   -0.322951E-04
    0.366188E-04    0.548461E-04   -0.526833E-04    0.746050E-04    0.678297E-04    0.398069E-04    0.695743E-04    0.234821E-04   -0.865949E-04   -0.299992E-04
    0.380144E-05   -0.115409E-04   -0.942892E-05   -0.199303E-04   -0.481592E-04    0.184519E-04   -0.159971E-04   -0.165873E-04   -0.218107E-04   -0.167548E-04
    0.223235E-05    0.375598E-06   -0.642406E-05    0.968037E-05    0.241528E-04    0.536020E-04    0.486836E-04    0.436366E-04
     9.66376       -0.132867E-04   -0.182650E-04   -0.316787E-04   -0.115693E-04    0.110919E-04   -0.818488E-06   -0.105818E-05   -0.225875E-04   -0.626006E-04
    0.100022E-03   -0.953533E-04    0.889405E-04   -0.520041E-04   -0.486848E-04    0.310286E-05    0.254984E-03   -0.184880E-03    0.169757E-03   -0.575621E-05
   -0.454677E-04    0.122163E-05    0.310243E-03    0.104883E-03   -0.138845E-03    0.674041E-04    0.184082E-03    0.250395E-03   -0.173835E-03   -0.581354E-05
    0.506110E-04   -0.314977E-04   -0.363654E-04   -0.786764E-04    0.206408E-03   -0.355736E-03    0.523161E-04   -0.398494E-03   -0.231871E-04   -0.160132E-03
    0.420660E-03    0.346773E-03    0.375376E-03    0.421935E-04    0.595695E-03    0.381694E-03    0.555235E-03    0.376098E-03    0.118234E-03   -0.229124E-03
    0.281981E-03   -0.267765E-03    0.178485E-03   -0.657572E-04    0.187854E-03    0.280073E-04    0.269816E-03    0.920608E-04    0.210141E-04   -0.787628E-04
    0.416933E-04   -0.247224E-03    0.989480E-04   -0.170928E-03    0.785785E-04   -0.135528E-03   -0.762791E-05   -0.432470E-04   -0.980019E-05   -0.356405E-04
    0.420638E-04    0.525328E-04   -0.527453E-04    0.758701E-04    0.652486E-04    0.382787E-04    0.711367E-04    0.224158E-04   -0.859871E-04   -0.307773E-04
    0.352699E-05   -0.106291E-04   -0.710012E-05   -0.205310E-04   -0.490121E-04    0.174940E-04   -0.160325E-04   -0.159670E-04   -0.217743E-04   -0.172720E-04
    0.182194E-05   -0.262206E-06   -0.699498E-05    0.884266E-05    0.235474E-04    0.534557E-04    0.490081E-04    0.441588E-04
     9.66469       -0.133235E-04   -0.183405E-04   -0.309320E-04   -0.111036E-04    0.123071E-04   -0.196143E-05   -0.192504E-05   -0.233874E-04   -0.639346E-04
    0.104402E-03   -0.987554E-04    0.925101E-04   -0.575077E-04   -0.470444E-04   -0.521388E-06    0.256151E-03   -0.185477E-03    0.164433E-03   -0.131664E-05
   -0.447318E-04    0.118489E-05    0.303727E-03    0.103404E-03   -0.139938E-03    0.610046E-04    0.187452E-03    0.256754E-03   -0.167360E-03   -0.185150E-04
    0.547240E-04   -0.270468E-04   -0.224165E-04   -0.913614E-04    0.204281E-03   -0.362285E-03    0.570538E-04   -0.390029E-03   -0.165204E-04   -0.145354E-03
    0.422956E-03    0.352033E-03    0.386716E-03    0.591139E-04    0.608824E-03    0.392034E-03    0.575771E-03    0.396733E-03    0.125568E-03   -0.200874E-03
    0.293674E-03   -0.252165E-03    0.194769E-03   -0.488940E-04    0.204189E-03    0.430915E-04    0.288068E-03    0.977182E-04    0.326031E-04   -0.707574E-04
    0.405970E-04   -0.243366E-03    0.100571E-03   -0.170769E-03    0.768190E-04   -0.138114E-03   -0.293267E-05   -0.462671E-04   -0.926311E-05   -0.389913E-04
    0.474672E-04    0.500697E-04   -0.525809E-04    0.770484E-04    0.624956E-04    0.366924E-04    0.725712E-04    0.213682E-04   -0.852331E-04   -0.315574E-04
    0.317883E-05   -0.973211E-05   -0.469241E-05   -0.210495E-04   -0.498169E-04    0.164901E-04   -0.160903E-04   -0.153379E-04   -0.217029E-04   -0.177545E-04
    0.143364E-05   -0.898489E-06   -0.757963E-05    0.797171E-05    0.229065E-04    0.532796E-04    0.493188E-04    0.446776E-04
